entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2025.11.02 05:00,L,0,0,1,1,110667.680,260.560,0.00,1.00,-99.54,L-BRK,1.52,0.43,49.2,28.5,4.32,1.00,12.6,0.110,SL-LOSS
2025.11.02 09:25,L,0,0,1,2,110947.570,212.750,0.00,1.00,-98.81,L-BRK,5.29,0.64,32.0,18.1,1.25,0.15,12.6,0.139,SL-LOSS
2025.11.02 11:20,L,0,0,1,2,110796.420,265.710,1.52,0.44,99.01,L-BRK,2.85,0.78,30.2,24.7,3.02,0.33,12.6,0.109,SL-WIN
2025.11.02 12:00,L,0,0,1,2,111162.440,296.150,0.12,0.98,-97.91,L-BRK,5.75,0.88,52.6,30.7,0.52,0.00,12.6,0.098,SL-LOSS
2025.11.03 01:05,S,0,0,1,1,109798.450,396.120,1.08,0.14,2.36,S-BRK,1.68,0.84,44.7,32.2,5.47,-0.75,12.6,0.070,SL-WIN
2025.11.03 02:30,S,0,0,1,1,108955.720,513.660,1.93,0.41,125.07,S-BRK,1.68,0.92,44.5,29.9,2.99,-0.32,12.6,0.053,SL-WIN
2025.11.03 03:30,S,0,0,1,1,108210.580,621.550,1.96,0.32,128.94,S-BRK,5.00,0.08,45.6,20.1,0.65,-0.85,12.6,0.045,SL-WIN
2025.11.03 06:45,S,0,0,1,1,107373.870,463.640,0.23,0.99,-102.30,S-BRK,11.14,0.50,37.1,22.5,1.93,-0.31,12.6,0.060,SL-LOSS
2025.11.03 09:45,S,0,0,1,2,107249.110,474.420,1.09,0.79,1.67,S-BRK,9.36,0.68,30.2,15.8,1.76,-0.17,12.6,0.059,SL-WIN
2025.11.03 13:15,S,0,0,1,2,107617.730,358.510,0.17,1.00,-101.76,S-BRK,3.07,0.12,30.2,12.3,5.38,-0.05,12.6,0.077,SL-LOSS
2025.11.03 15:25,S,0,0,1,2,105967.710,834.730,0.79,1.00,-100.57,S-BRK,2.16,0.92,33.7,33.9,5.03,-0.00,12.6,0.034,SL-LOSS
2025.11.04 05:00,S,0,0,1,1,106478.060,350.070,6.65,0.62,433.12,S-BRK,1.04,0.13,33.7,22.9,9.27,-0.36,12.6,0.079,SL-WIN
2025.11.04 08:15,S,0,0,1,2,103711.200,574.020,0.00,0.99,-103.71,S-BRK,1.45,0.47,30.4,23.6,0.48,-0.20,12.6,0.048,SL-LOSS
2025.11.04 08:20,S,0,0,1,2,104339.030,644.880,1.22,0.40,1.86,S-BRK,1.90,0.50,30.2,12.1,0.02,0.28,12.6,0.043,SL-WIN
2025.11.04 14:40,S,0,0,1,2,103865.120,665.920,0.13,0.99,-100.26,S-BRK,2.57,0.59,30.7,18.2,0.71,0.82,12.6,0.042,SL-LOSS
2025.11.05 00:45,S,0,0,1,1,100472.950,651.870,2.17,0.37,141.61,S-BRK,1.66,0.87,31.0,19.9,4.95,-0.26,12.6,0.043,SL-WIN
2025.11.05 01:30,S,0,0,1,1,99118.010,825.600,0.21,1.00,-99.36,S-BRK,4.99,0.88,46.0,31.4,0.61,-0.65,12.6,0.033,SL-LOSS
2025.11.05 01:45,S,0,0,1,1,99874.180,954.880,0.18,1.00,-95.67,S-BRK,3.82,0.74,48.1,10.9,1.08,-0.65,12.6,0.029,SL-LOSS
2025.11.07 11:15,S,0,0,1,2,100082.000,495.690,0.67,1.00,-99.40,S-BRK,1.87,0.84,37.4,26.2,5.21,-1.00,12.6,0.056,SL-LOSS
2025.11.07 12:30,S,0,0,1,2,99732.850,526.400,1.05,0.18,1.75,S-BRK,2.37,0.20,32.8,26.8,4.03,0.28,12.6,0.053,SL-WIN
2025.11.09 14:30,L,0,0,1,2,103569.740,571.630,0.08,0.98,-97.21,L-BRK,1.91,0.99,56.3,34.3,0.94,1.00,12.6,0.050,SL-LOSS
2025.11.09 15:50,L,0,0,1,2,103783.450,566.060,1.53,0.85,98.32,L-BRK,1.14,0.12,43.8,26.5,1.71,0.50,12.6,0.050,SL-WIN
2025.11.10 00:35,L,0,0,1,1,106002.710,630.330,1.06,0.27,-1.74,L-BRK,6.38,0.72,32.1,25.6,1.19,0.08,12.6,0.045,SL-LOSS
2025.11.10 01:20,L,0,0,1,1,106246.990,705.520,0.51,0.99,-99.08,L-BRK,7.97,0.14,48.4,12.4,1.15,0.02,12.6,0.040,SL-LOSS
2025.11.11 01:20,L,0,0,1,1,106937.790,618.240,0.30,1.00,-98.97,L-BRK,2.52,0.98,35.4,24.4,0.61,0.56,12.6,0.046,SL-LOSS
2025.11.11 15:30,S,0,0,1,2,103572.030,713.530,1.58,0.22,97.90,S-BRK,1.85,0.95,34.0,26.8,7.30,-0.01,12.6,0.039,SL-WIN
2025.11.12 04:40,S,0,0,1,1,103049.220,251.960,0.15,0.99,-96.83,S-BRK,10.46,0.24,30.0,20.1,5.84,0.02,12.6,0.108,SL-LOSS
2025.11.12 07:50,S,0,0,1,1,103269.890,227.500,0.96,0.10,1.35,S-BRK,10.32,0.92,31.3,27.5,8.84,0.00,12.6,0.125,SL-WIN
2025.11.12 08:05,S,0,0,1,2,103259.760,250.020,0.04,1.00,-97.69,S-BRK,9.74,0.69,38.8,13.3,6.47,0.00,12.6,0.112,SL-LOSS
2025.11.12 15:20,S,0,0,1,2,103580.930,824.780,2.74,0.16,180.94,S-BRK,1.04,0.65,54.6,22.5,2.69,-0.99,12.6,0.034,SL-WIN
2025.11.14 00:00,S,0,0,1,1,99482.620,613.890,1.21,0.11,1.98,S-BRK,5.10,0.49,41.5,12.6,6.50,0.15,12.6,0.045,SL-WIN
2025.11.14 03:05,S,0,0,1,1,99424.200,473.440,5.87,0.05,370.08,S-BRK,6.90,0.57,32.7,9.2,7.03,0.02,12.6,0.059,SL-WIN
2025.11.14 04:40,S,0,0,1,1,97544.700,934.580,1.80,0.49,123.52,S-BRK,7.13,0.53,50.3,23.8,0.62,-0.20,12.6,0.030,SL-WIN
2025.11.14 06:45,S,0,0,1,1,96531.400,718.820,0.38,1.00,-100.98,S-BRK,9.69,0.02,56.4,25.7,2.93,0.00,12.6,0.039,SL-LOSS
2025.11.14 11:20,S,0,0,1,2,96610.720,464.440,2.14,0.27,146.51,S-BRK,13.01,0.73,32.0,14.5,2.88,-0.00,12.6,0.059,SL-WIN
2025.11.14 11:40,S,0,0,1,2,96162.330,618.820,2.69,0.13,189.31,S-BRK,10.24,0.32,42.7,26.5,2.13,-0.02,12.6,0.044,SL-WIN
2025.11.14 12:45,S,0,0,1,2,95281.530,953.270,0.82,0.39,1.54,S-BRK,8.03,0.23,48.4,14.0,0.84,-0.00,12.6,0.029,SL-WIN
2025.11.17 13:30,S,0,0,1,2,94174.330,468.170,1.46,0.31,1.58,S-BRK,1.09,0.77,44.4,33.4,8.79,-1.00,12.6,0.059,SL-WIN
2025.11.18 00:40,S,0,0,1,1,91299.280,448.870,0.47,1.00,-105.16,S-BRK,11.31,0.58,31.6,22.9,2.34,-0.19,12.6,0.062,SL-LOSS
2025.11.18 00:45,S,0,0,1,1,91748.280,547.030,2.01,0.68,139.91,S-BRK,11.48,0.64,34.3,22.5,1.13,-0.11,12.6,0.051,SL-WIN
2025.11.18 02:20,S,0,0,1,1,91236.470,676.660,2.42,0.60,164.33,S-BRK,8.89,0.47,48.3,21.6,0.70,-0.05,12.6,0.041,SL-WIN
2025.11.18 03:35,S,0,0,1,1,90554.300,887.040,1.66,0.31,117.68,S-BRK,9.37,0.47,47.8,17.2,0.22,-0.02,12.6,0.031,SL-WIN
2025.11.19 05:10,S,0,0,1,1,90825.210,419.170,2.05,0.55,148.50,S-BRK,1.01,0.36,66.4,28.7,9.87,-1.00,12.6,0.067,SL-WIN
2025.11.19 05:50,S,0,0,1,1,90287.120,510.770,0.18,0.99,-109.70,S-BRK,5.12,0.68,76.8,40.9,4.41,-1.00,12.6,0.054,SL-LOSS
2025.11.21 00:00,S,0,0,1,1,86604.240,698.310,0.04,1.00,-104.78,S-BRK,8.50,0.50,45.2,20.3,1.77,-0.21,12.6,0.040,SL-LOSS
2025.11.21 02:10,S,0,0,1,1,86340.730,591.340,1.84,0.61,131.09,S-BRK,8.52,0.78,31.2,29.0,2.14,-0.13,12.6,0.047,SL-WIN
2025.11.21 03:00,S,0,0,1,1,85586.300,841.030,5.25,0.80,418.26,S-BRK,8.63,0.78,54.1,25.5,0.28,-0.04,12.6,0.033,SL-WIN
2025.11.21 07:30,S,0,0,1,1,83358.190,1043.010,0.26,0.99,-114.83,S-BRK,9.31,0.68,49.8,28.1,19.79,-0.00,12.6,0.027,SL-LOSS
2025.11.21 08:00,S,0,0,1,2,83649.930,1381.950,1.52,0.69,112.73,S-BRK,4.84,0.37,51.3,16.9,4.54,-0.00,12.6,0.020,SL-WIN
2025.11.21 10:25,S,0,0,1,2,81960.120,962.760,0.00,0.99,-116.33,S-BRK,10.54,0.35,64.5,14.3,2.24,-0.00,12.6,0.029,SL-LOSS
2025.11.21 11:35,S,0,0,1,2,82512.010,804.060,2.18,0.12,164.23,S-BRK,9.42,0.43,31.4,8.1,3.95,-0.00,12.6,0.035,SL-WIN
2025.11.21 12:25,S,0,0,1,2,80852.610,873.760,0.00,1.00,-113.95,S-BRK,14.67,0.75,49.6,26.1,1.30,-0.00,12.6,0.032,SL-LOSS
2025.11.23 04:10,L,0,0,1,1,86420.950,379.700,1.05,0.24,2.04,L-BRK,1.30,0.55,47.3,21.6,15.26,0.87,12.6,0.073,SL-WIN
2025.11.23 04:35,L,0,0,1,1,86569.170,418.800,0.19,0.99,-114.44,L-BRK,2.71,0.59,52.4,16.0,10.26,0.87,12.6,0.068,SL-LOSS
2025.11.23 06:05,L,0,0,1,1,86402.170,309.020,0.06,1.00,-112.28,L-BRK,1.87,0.51,33.4,14.0,12.91,-0.07,12.6,0.094,SL-LOSS
2025.11.23 09:45,L,0,0,1,2,86346.810,332.060,0.21,0.99,-114.10,L-BRK,1.95,0.84,48.1,20.4,11.78,0.76,12.6,0.087,SL-LOSS
2025.11.23 12:15,L,0,0,1,2,86741.570,353.980,0.32,1.00,-110.08,L-BRK,2.00,0.84,43.4,32.5,5.55,0.32,12.6,0.081,SL-LOSS
2025.11.23 13:45,L,0,0,1,2,86836.750,453.530,1.39,0.96,1.45,L-BRK,6.25,0.47,32.2,19.6,2.46,0.06,12.6,0.063,SL-WIN
2025.11.24 02:15,L,0,0,1,1,87981.280,648.960,0.05,0.99,-103.98,L-BRK,6.60,0.81,34.0,29.1,0.89,0.00,12.6,0.044,SL-LOSS
2025.11.24 05:25,L,0,0,1,1,87579.600,531.930,0.06,0.99,-106.40,L-BRK,4.35,0.78,31.5,18.7,1.78,0.00,12.6,0.053,SL-LOSS
2025.11.24 07:50,L,0,0,1,1,87101.800,452.440,0.00,0.99,-104.91,L-BRK,2.82,0.01,39.0,12.0,4.28,0.43,12.6,0.064,SL-LOSS
2025.11.25 04:15,L,0,0,1,1,88036.730,340.270,1.32,0.36,1.82,L-BRK,1.36,0.45,33.1,23.9,7.27,0.59,12.6,0.085,SL-WIN
2025.11.27 01:05,L,0,0,1,1,90783.460,357.350,3.09,0.68,213.97,L-BRK,18.05,0.63,34.4,26.9,1.97,0.10,12.6,0.079,SL-WIN
2025.11.27 02:55,L,0,0,1,1,91386.910,587.710,0.95,0.86,2.78,L-BRK,13.52,0.58,59.6,8.8,1.11,0.00,12.6,0.048,SL-WIN
2025.11.28 14:30,L,0,0,1,2,92606.520,665.200,0.08,1.00,-106.78,L-BRK,2.01,0.93,58.4,32.9,0.61,0.64,12.6,0.043,SL-LOSS
2025.11.29 06:35,S,0,0,1,1,90521.770,255.120,0.52,1.00,-104.94,S-BRK,1.62,0.54,31.6,17.9,8.48,-0.02,12.6,0.109,SL-LOSS
2025.11.30 13:20,L,0,0,1,2,91945.250,293.920,0.02,0.99,-103.78,L-BRK,2.38,1.00,35.3,27.5,12.06,0.77,12.6,0.097,SL-LOSS
2025.12.01 00:10,S,0,0,1,1,88930.960,723.830,1.74,0.26,117.57,S-BRK,4.23,0.75,30.7,19.1,1.00,-0.91,12.6,0.039,SL-WIN
2025.12.01 00:35,S,0,0,1,1,87873.840,1022.540,2.21,0.33,150.17,S-BRK,5.58,0.64,49.2,33.0,0.69,0.19,12.6,0.027,SL-WIN
2025.12.01 11:30,S,0,0,1,2,86369.010,203.410,2.81,0.59,196.33,S-BRK,9.79,0.03,33.8,21.5,9.58,-0.01,12.6,0.138,SL-WIN
2025.12.01 12:20,S,0,0,1,2,85987.650,311.090,4.00,0.04,290.61,S-BRK,10.75,0.23,56.5,19.8,2.13,-0.01,12.6,0.089,SL-WIN
2025.12.01 12:50,S,0,0,1,2,85389.990,574.010,0.28,1.00,-109.38,S-BRK,10.50,0.86,63.6,33.1,0.36,-0.00,12.6,0.048,SL-LOSS
2025.12.01 13:00,S,0,0,1,2,85909.290,723.880,0.33,0.99,-109.42,S-BRK,6.20,0.09,59.4,12.9,2.46,-0.00,12.6,0.038,SL-LOSS
2025.12.02 14:10,L,0,0,1,2,88364.370,515.660,1.78,0.19,128.56,L-BRK,2.33,0.57,39.8,26.2,18.98,1.00,12.6,0.056,SL-WIN
2025.12.02 14:50,L,0,0,1,2,89036.090,749.310,1.62,0.08,121.66,L-BRK,5.13,0.90,51.2,20.8,8.66,1.00,12.6,0.037,SL-WIN
2025.12.02 15:05,L,0,0,1,2,90081.440,927.670,0.91,0.15,2.12,L-BRK,5.97,0.76,55.6,25.0,4.88,1.00,12.6,0.030,SL-WIN
2025.12.02 15:40,L,0,0,1,2,90559.850,1066.280,1.67,0.32,118.89,L-BRK,5.72,0.54,38.2,11.9,3.56,1.00,12.6,0.026,SL-WIN
2025.12.03 01:45,L,0,0,1,1,92258.360,505.990,0.90,0.26,2.04,L-BRK,9.00,0.97,33.3,19.9,1.65,0.14,12.6,0.057,SL-WIN
2025.12.03 02:05,L,0,0,1,1,92249.940,566.270,1.51,0.02,114.64,L-BRK,10.72,0.61,41.9,20.4,0.54,0.10,12.6,0.050,SL-WIN
2025.12.03 04:40,L,0,0,1,1,92979.370,406.380,1.55,0.17,118.13,L-BRK,14.45,0.10,31.6,14.4,1.49,0.01,12.6,0.070,SL-WIN
2025.12.03 05:10,L,0,0,1,1,93341.050,546.610,1.17,0.42,-3.69,L-BRK,12.01,0.52,47.8,21.4,0.35,0.01,12.6,0.052,SL-LOSS
2025.12.03 10:25,L,0,0,1,2,93241.720,305.260,0.00,0.99,-113.61,L-BRK,18.37,0.75,31.4,19.0,4.61,0.00,12.6,0.094,SL-LOSS
2025.12.03 13:20,L,0,0,1,2,93069.100,330.510,0.69,1.00,-113.15,L-BRK,12.24,0.57,30.7,11.1,5.89,0.00,12.6,0.086,SL-LOSS
2025.12.03 14:45,L,0,0,1,2,92990.450,1115.810,0.13,1.00,-111.69,L-BRK,3.42,0.81,32.6,17.2,1.04,0.24,12.6,0.025,SL-LOSS
2025.12.05 09:15,S,0,0,1,2,91418.150,295.730,1.35,0.48,3.05,S-BRK,1.05,0.45,42.5,31.2,9.35,-0.26,12.6,0.092,SL-WIN
2025.12.05 13:35,S,0,0,1,2,90651.140,394.540,0.99,0.12,1.85,S-BRK,5.90,0.29,31.8,18.6,1.95,-0.26,12.6,0.069,SL-WIN
2025.12.05 13:50,S,0,0,1,2,90649.080,492.300,1.48,0.27,2.30,S-BRK,6.54,0.33,40.3,15.1,1.37,-0.63,12.6,0.057,SL-WIN
2025.12.06 02:15,S,0,0,1,1,89293.040,238.660,0.30,0.99,-114.66,S-BRK,16.71,0.10,30.0,10.6,11.22,-0.00,12.6,0.117,SL-LOSS
2025.12.06 05:35,S,0,0,1,1,89573.530,172.080,0.15,1.00,-111.74,S-BRK,13.86,0.52,33.2,15.9,18.31,-0.00,12.6,0.161,SL-LOSS
2025.12.06 08:25,S,0,0,1,2,89306.570,192.450,0.36,0.99,-121.22,S-BRK,11.62,0.75,31.7,20.6,17.69,-0.00,12.6,0.144,SL-LOSS
2025.12.07 14:30,S,0,0,1,2,87890.020,480.990,0.07,1.00,-108.01,S-BRK,2.51,0.80,40.8,31.2,0.82,-0.76,12.6,0.057,SL-LOSS
2025.12.07 14:35,S,0,0,1,2,88303.110,552.720,0.37,1.00,-109.54,S-BRK,3.09,0.12,40.8,18.6,0.70,-0.76,12.6,0.050,SL-LOSS
2025.12.08 01:30,L,0,0,1,1,91381.660,501.370,0.65,0.99,-105.49,L-BRK,3.14,0.73,32.8,28.6,2.84,0.75,12.6,0.057,SL-LOSS
2025.12.08 02:55,L,0,0,1,1,91382.790,418.450,2.21,0.96,154.21,L-BRK,5.37,0.97,32.8,21.9,2.20,0.54,12.6,0.068,SL-WIN
2025.12.08 09:15,L,0,0,1,2,92018.070,354.280,0.60,0.99,-107.66,L-BRK,8.30,0.31,47.9,14.2,1.50,0.28,12.6,0.080,SL-LOSS
2025.12.09 15:45,L,0,0,1,2,91959.690,927.840,2.85,0.02,195.13,L-BRK,1.20,0.80,43.7,28.6,0.61,1.00,12.6,0.030,SL-WIN
2025.12.10 05:05,L,0,0,1,1,92596.750,269.180,0.82,0.71,1.53,L-BRK,5.71,0.54,31.1,12.7,17.27,-0.00,12.6,0.108,SL-WIN
2025.12.10 10:00,L,0,0,1,2,93124.980,310.540,0.12,0.98,-107.95,L-BRK,3.56,0.02,32.1,22.8,14.98,-0.13,12.6,0.093,SL-LOSS
2025.12.11 02:10,S,0,0,1,1,90253.090,513.080,1.62,0.30,117.06,S-BRK,1.41,0.44,64.3,38.6,3.65,-1.00,12.6,0.055,SL-WIN
2025.12.11 03:10,S,0,0,1,1,89651.060,553.540,0.19,0.99,-105.22,S-BRK,2.81,0.46,60.4,31.3,1.45,-1.00,12.6,0.050,SL-LOSS
2025.12.14 11:45,S,0,0,1,2,89128.590,531.400,0.08,0.99,-106.48,S-BRK,1.93,0.61,72.4,32.8,1.51,-0.83,12.6,0.053,SL-LOSS
2025.12.15 15:00,S,0,0,1,2,87511.220,811.580,2.96,0.85,208.97,S-BRK,2.66,0.53,32.8,34.9,2.00,-1.00,12.6,0.034,SL-WIN
2025.12.16 00:50,S,0,0,1,1,85987.260,285.090,0.96,0.04,1.64,S-BRK,6.92,0.38,32.0,30.6,8.12,-0.19,12.6,0.097,SL-WIN
2025.12.16 01:00,S,0,0,1,1,85963.270,310.820,0.97,0.66,2.33,S-BRK,7.85,0.84,40.1,32.2,5.63,-0.17,12.6,0.085,SL-WIN
2025.12.16 03:10,S,0,0,1,1,85711.610,326.680,1.04,0.28,1.49,S-BRK,6.58,0.31,30.4,23.2,5.25,-0.02,12.6,0.088,SL-WIN
2025.12.16 03:35,S,0,0,1,1,85616.420,312.940,1.14,0.97,-1.17,S-BRK,6.67,0.03,46.6,23.6,3.72,-0.01,12.6,0.086,SL-LOSS
2025.12.17 14:55,L,0,0,1,2,89647.390,912.740,0.78,1.00,-109.63,L-BRK,3.45,0.95,34.1,16.3,1.84,1.00,12.6,0.031,SL-LOSS
2025.12.18 13:50,L,0,0,1,2,88879.040,812.020,0.70,0.99,-106.22,L-BRK,3.54,0.56,30.6,26.1,4.07,0.18,12.6,0.035,SL-LOSS
2025.12.18 14:10,L,0,0,1,2,88128.110,987.980,0.98,0.05,2.30,L-BRK,2.38,0.45,37.1,9.2,3.69,0.18,12.6,0.028,SL-WIN
2025.12.18 15:40,L,0,0,1,2,89042.270,985.660,0.00,0.94,-117.48,L-BRK,2.71,0.93,30.9,21.3,2.31,-0.28,12.6,0.029,SL-LOSS
2025.12.19 01:30,S,0,0,1,1,85133.800,330.120,0.21,0.99,-103.31,S-BRK,3.17,0.91,32.5,22.0,4.70,0.07,12.6,0.084,SL-LOSS
2025.12.19 11:00,L,0,0,1,2,88171.850,358.130,0.45,0.95,-102.32,L-BRK,1.61,0.06,32.7,12.0,13.88,0.29,12.6,0.079,SL-LOSS
2025.12.22 00:00,L,0,0,1,1,88736.360,320.670,2.69,0.06,184.13,L-BRK,1.65,0.97,38.6,23.9,5.45,0.15,12.6,0.089,SL-WIN
2025.12.22 00:15,L,0,0,1,1,89149.210,431.490,0.33,0.99,-103.80,L-BRK,5.74,0.91,50.5,35.9,0.87,0.09,12.6,0.066,SL-LOSS
2025.12.22 01:30,L,0,0,1,1,89073.740,530.540,0.36,1.00,-101.47,L-BRK,1.65,0.61,30.5,15.7,2.52,0.21,12.6,0.053,SL-LOSS
2025.12.22 04:25,L,0,0,1,1,88921.660,292.960,3.27,0.78,223.91,L-BRK,2.36,0.49,32.0,20.8,5.01,-0.10,12.6,0.098,SL-WIN
2025.12.22 08:35,L,0,0,1,2,89606.980,398.200,0.31,0.99,-104.64,L-BRK,5.59,0.58,44.4,17.5,1.62,-0.38,12.6,0.072,SL-LOSS
2025.12.22 09:30,L,0,0,1,2,89693.250,441.770,2.00,0.58,135.77,L-BRK,4.01,0.35,31.2,16.8,1.62,0.05,12.6,0.064,SL-WIN
2025.12.22 12:30,L,0,0,1,2,90207.830,435.540,0.20,0.98,-105.37,L-BRK,7.82,0.93,55.2,29.7,1.86,-0.05,12.6,0.066,SL-LOSS
2025.12.23 05:35,S,0,0,1,1,87713.840,291.230,2.53,0.32,172.44,S-BRK,2.14,0.95,38.6,17.5,0.31,-0.68,12.6,0.095,SL-WIN
2025.12.23 06:30,S,0,0,1,1,87214.300,441.900,0.23,1.00,-101.67,S-BRK,3.36,0.25,49.9,20.8,0.96,0.54,12.6,0.062,SL-LOSS
2025.12.23 14:55,S,0,0,1,2,86827.670,528.680,0.31,1.00,-105.78,S-BRK,1.83,0.33,32.9,28.4,1.84,-0.24,12.6,0.053,SL-LOSS
2025.12.24 05:40,S,0,0,1,1,86773.100,249.300,0.16,1.00,-102.79,S-BRK,1.07,0.85,30.5,28.4,4.47,-0.46,12.6,0.118,SL-LOSS
2025.12.25 15:30,L,0,0,1,2,87922.350,275.280,2.29,0.17,155.27,L-BRK,1.48,0.54,51.5,29.8,3.05,-0.09,12.6,0.112,SL-WIN
2025.12.25 15:45,L,0,0,1,2,88367.370,371.700,0.39,0.93,-109.14,L-BRK,3.28,0.89,60.9,32.0,0.72,0.96,12.6,0.079,SL-LOSS
2025.12.26 00:45,S,0,0,1,1,86926.340,410.130,0.00,0.99,-102.60,S-BRK,1.29,0.58,52.3,17.4,2.94,-0.41,12.6,0.068,SL-LOSS
2025.12.26 02:15,L,0,0,1,1,88592.630,387.980,1.65,0.04,110.13,L-BRK,1.70,0.89,68.2,43.5,3.81,0.72,12.6,0.074,SL-WIN
2025.12.26 02:30,L,0,0,1,1,89041.520,539.200,0.50,0.96,-106.95,L-BRK,5.02,0.07,77.0,47.6,2.01,0.68,12.6,0.053,SL-LOSS
2025.12.26 04:40,L,0,0,1,1,88964.050,302.660,1.80,0.74,120.40,L-BRK,7.19,0.63,31.8,29.7,4.73,0.68,12.6,0.095,SL-WIN
2025.12.26 09:45,L,0,0,1,2,88832.830,188.540,0.16,0.99,-102.40,L-BRK,8.68,0.08,30.2,20.3,10.42,0.18,12.6,0.154,SL-LOSS
2025.12.26 13:55,L,0,0,1,2,88945.150,210.530,0.18,0.99,-101.47,L-BRK,7.32,0.36,32.3,14.5,6.26,-0.76,12.6,0.138,SL-LOSS
2025.12.29 00:35,L,0,0,1,1,88132.860,313.550,0.78,1.00,-104.32,L-BRK,1.36,0.34,33.3,17.5,8.04,0.82,12.6,0.097,SL-LOSS
2025.12.29 01:45,L,0,0,1,1,88329.690,366.290,2.62,0.26,171.30,L-BRK,2.20,0.32,30.4,13.5,4.75,0.42,12.6,0.079,SL-WIN
2025.12.29 02:15,L,0,0,1,1,88961.240,483.170,2.82,0.33,191.20,L-BRK,6.51,0.77,48.4,23.6,0.70,0.04,12.6,0.059,SL-WIN
2025.12.29 08:20,L,0,0,1,2,89678.730,261.890,0.17,0.99,-102.48,L-BRK,14.39,0.58,41.8,13.3,6.33,-0.00,12.6,0.111,SL-LOSS
2025.12.29 12:10,S,0,0,1,2,86853.490,328.770,0.48,1.00,-105.94,S-BRK,1.22,0.98,87.8,37.9,1.43,-0.86,12.6,0.087,SL-LOSS
2025.12.29 12:25,S,0,0,1,2,87160.110,412.440,0.25,0.99,-99.07,S-BRK,1.28,0.55,80.1,16.8,2.17,-1.00,12.6,0.067,SL-LOSS
2025.12.30 03:10,S,0,0,1,1,86814.910,269.990,0.33,0.99,-101.85,S-BRK,1.13,0.35,34.0,25.7,1.78,-0.35,12.6,0.101,SL-LOSS
2025.12.30 03:20,S,0,0,1,1,87099.410,308.820,0.17,1.00,-98.86,S-BRK,1.12,0.46,36.7,11.4,1.68,0.03,12.6,0.093,SL-LOSS
2025.12.30 15:40,L,0,0,1,2,88672.230,730.620,0.88,0.12,1.40,L-BRK,1.32,0.80,31.7,18.1,5.38,0.28,12.6,0.039,SL-WIN
2025.12.31 01:35,L,0,0,1,1,88555.950,302.810,0.51,0.99,-100.75,L-BRK,2.15,0.94,35.8,9.3,12.89,0.31,12.6,0.099,SL-LOSS
2025.12.31 09:55,L,0,0,1,2,88563.170,152.000,1.44,0.09,-0.46,L-BRK,1.15,0.45,30.6,13.1,26.50,0.09,12.6,0.198,SL-LOSS
2025.12.31 10:45,L,0,0,1,2,88666.360,181.000,1.52,0.28,97.03,L-BRK,1.77,0.90,31.3,10.5,20.97,0.24,12.6,0.162,SL-WIN
2025.12.31 12:00,L,0,0,1,2,88852.060,217.950,0.22,0.99,-99.27,L-BRK,3.26,0.60,40.1,14.1,16.45,0.24,12.6,0.137,SL-LOSS
2025.12.31 14:05,L,0,0,1,2,89024.130,241.510,0.09,0.99,-96.71,L-BRK,3.75,0.70,31.0,23.0,16.13,0.24,12.6,0.121,SL-LOSS
2026.01.02 06:40,L,0,0,1,1,88878.520,188.040,1.84,0.91,116.53,L-BRK,1.92,0.76,62.1,38.1,2.56,0.84,12.6,0.156,SL-WIN
2026.01.02 09:15,L,0,0,1,2,89030.870,241.140,1.52,0.10,97.51,L-BRK,1.14,0.48,37.7,12.1,0.93,0.19,12.6,0.120,SL-WIN
2026.01.02 09:45,L,0,0,1,2,89387.970,250.570,1.83,0.75,117.12,L-BRK,6.19,1.00,42.1,24.0,2.80,0.26,12.6,0.117,SL-WIN
2026.01.02 10:20,L,0,0,1,2,89686.520,348.610,0.09,0.95,-97.95,L-BRK,7.45,0.23,61.0,24.6,0.45,0.02,12.6,0.085,SL-LOSS
2026.01.03 01:05,L,0,0,1,1,90157.080,185.880,1.16,0.68,0.79,L-BRK,5.85,0.22,31.8,11.4,10.01,-0.24,12.6,0.160,SL-WIN
2026.01.03 06:05,L,0,0,1,1,90079.010,153.010,0.16,0.99,-99.03,L-BRK,1.54,0.30,36.0,8.6,14.28,0.62,12.6,0.198,SL-LOSS
2026.01.04 00:55,L,0,0,1,1,91297.990,498.540,0.97,0.67,22.39,L-BRK,2.93,0.39,30.2,19.5,1.35,0.98,12.6,0.057,SL-WIN
2026.01.04 10:05,L,0,0,1,2,91464.610,171.730,0.73,1.00,-96.87,L-BRK,10.35,0.02,30.0,15.8,4.91,-0.00,12.6,0.166,SL-LOSS
2026.01.04 14:10,L,0,0,1,2,91370.220,185.230,0.00,1.00,-97.16,L-BRK,8.99,0.91,34.6,27.1,6.12,-0.00,12.6,0.165,SL-LOSS
2026.01.05 00:50,L,0,0,1,1,92267.080,507.280,2.18,0.14,140.12,L-BRK,1.25,0.65,43.6,28.0,0.66,0.15,12.6,0.057,SL-WIN
2026.01.05 01:40,L,0,0,1,1,93180.590,605.980,0.08,1.00,-97.96,L-BRK,4.61,0.44,72.1,28.1,1.04,0.00,12.6,0.047,SL-LOSS
