entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2025.08.04 08:20,L,0,0,1,3,3359.276,3.046,0.85,0.76,-50.64,L-BRK,2.93,0.86,24.0,17.9,2.63,0.28,112.0,0.046,SL-LOSS
2025.08.04 14:00,L,0,0,1,1,3380.659,4.415,0.34,1.00,-106.97,L-BRK,3.40,0.71,44.3,14.7,0.63,0.94,112.0,0.031,SL-LOSS
2025.08.04 18:50,L,0,0,1,1,3376.186,1.461,0.69,0.98,-105.98,L-BRK,0.89,0.58,40.2,10.0,7.98,-0.27,112.0,0.100,SL-LOSS
2025.08.04 23:10,L,0,0,1,2,3378.868,1.384,0.62,0.93,-105.00,L-BRK,6.96,0.61,24.0,18.9,7.19,0.00,112.0,0.110,SL-LOSS
2025.08.04 23:35,L,0,0,1,2,3377.619,1.642,0.82,0.76,-30.77,L-BRK,8.45,0.01,31.8,8.7,5.71,0.00,112.0,0.092,SL-LOSS
2025.08.05 00:45,L,0,0,1,2,3380.511,1.869,1.02,0.77,3.52,L-BRK,3.97,0.42,24.8,20.7,3.80,0.00,112.0,0.074,SL-WIN
2025.08.05 01:10,L,0,0,1,2,3379.770,2.120,1.18,0.87,4.03,L-BRK,6.57,0.59,28.4,11.1,2.25,0.00,112.0,0.065,SL-WIN
2025.08.05 10:20,S,0,0,1,3,3357.499,2.947,2.57,0.21,132.06,S-BRK,0.90,0.17,55.1,16.2,4.74,0.12,112.0,0.046,SL-WIN
2025.08.05 14:55,L,0,0,1,1,3385.522,4.794,1.03,0.70,-12.54,L-BRK,1.08,0.80,48.1,21.7,0.14,0.35,112.0,0.029,SL-LOSS
2025.08.06 01:05,S,1,0,0,2,3380.331,10.149,0.94,0.14,66.08,S-REV,-7.63,0.67,24.0,5.1,19.07,0.09,112.0,0.065,SL-WIN
2025.08.06 08:20,S,0,0,1,3,3367.687,2.850,0.94,0.08,4.03,S-BRK,1.19,0.54,32.6,18.2,7.18,-0.98,112.0,0.047,SL-WIN
2025.08.06 08:40,S,0,0,1,3,3366.440,2.886,2.83,0.52,145.19,S-BRK,1.22,0.94,37.3,11.4,7.10,-0.98,112.0,0.046,SL-WIN
2025.08.06 10:10,S,0,0,1,3,3362.939,2.387,0.36,1.00,-108.81,S-BRK,4.45,0.27,47.9,10.5,5.37,-0.98,112.0,0.055,SL-LOSS
2025.08.06 10:35,S,0,0,1,3,3361.472,2.513,0.59,0.99,-105.84,S-BRK,3.31,0.97,32.4,18.9,5.72,-0.98,112.0,0.054,SL-LOSS
2025.08.07 06:45,L,0,0,1,3,3385.665,2.775,4.25,0.15,216.52,L-BRK,2.05,0.76,44.2,29.1,0.56,0.99,112.0,0.050,SL-WIN
2025.08.07 08:00,L,0,0,1,3,3392.387,3.239,0.00,1.00,-107.38,L-BRK,6.14,0.20,69.9,10.5,0.55,0.17,112.0,0.043,SL-LOSS
2025.08.07 18:00,L,0,0,1,1,3393.506,2.358,0.22,0.99,-104.10,L-BRK,2.90,0.30,34.5,18.8,2.91,0.12,112.0,0.062,SL-LOSS
2025.08.07 19:35,L,0,0,1,1,3397.345,2.719,1.14,0.22,3.70,L-BRK,5.25,0.87,23.2,18.1,1.10,0.11,112.0,0.053,SL-WIN
2025.08.07 19:50,L,0,0,1,1,3399.481,2.888,0.82,0.55,3.70,L-BRK,5.63,0.22,30.6,10.1,0.61,-0.14,112.0,0.049,SL-WIN
2025.08.08 03:45,L,0,0,1,3,3395.348,3.188,1.24,0.20,-6.60,L-BRK,2.28,0.34,37.1,18.4,5.15,0.51,112.0,0.044,SL-LOSS
2025.08.08 07:55,L,0,0,1,3,3402.268,4.699,0.08,1.00,-105.16,L-BRK,1.56,0.54,23.5,13.2,1.56,0.32,112.0,0.030,SL-LOSS
2025.08.11 01:00,S,0,0,1,2,3381.488,3.597,3.80,0.22,190.87,S-BRK,1.40,0.62,55.4,27.2,3.58,-0.93,112.0,0.038,SL-WIN
2025.08.11 01:10,S,0,0,1,2,3372.979,4.594,0.37,0.99,-106.05,S-BRK,4.09,0.80,61.3,33.7,1.18,-0.40,112.0,0.029,SL-LOSS
2025.08.11 01:45,S,0,0,1,2,3377.016,4.811,1.50,0.64,3.41,S-BRK,3.06,0.50,58.8,11.6,1.76,-0.40,112.0,0.027,SL-WIN
2025.08.11 03:40,S,0,0,1,3,3375.041,2.348,0.16,0.99,-104.02,S-BRK,5.11,0.23,22.8,9.5,3.76,-0.40,112.0,0.056,SL-LOSS
2025.08.11 05:05,S,0,0,1,3,3375.820,2.106,0.40,0.99,-106.43,S-BRK,7.99,0.67,25.4,18.2,4.17,-0.51,112.0,0.063,SL-LOSS
2025.08.11 05:35,S,0,0,1,3,3376.244,2.550,0.41,1.00,-102.88,S-BRK,5.38,0.27,23.9,15.7,5.05,-0.51,112.0,0.053,SL-LOSS
2025.08.11 06:05,S,0,0,1,3,3373.971,2.841,3.44,0.31,170.38,S-BRK,6.28,0.91,25.1,23.2,2.98,-0.51,112.0,0.048,SL-WIN
2025.08.11 14:30,S,0,0,1,1,3350.825,4.496,2.06,0.06,106.52,S-BRK,7.56,0.79,23.5,17.4,2.05,-0.00,112.0,0.030,SL-WIN
2025.08.11 14:40,S,0,0,1,1,3346.724,4.873,0.37,1.00,-102.46,S-BRK,9.10,0.94,32.1,27.2,0.75,-0.00,112.0,0.027,SL-LOSS
2025.08.11 18:15,S,0,0,1,1,3353.155,4.297,2.52,0.92,161.76,S-BRK,5.21,0.73,29.9,9.4,3.61,-0.00,112.0,0.031,SL-WIN
2025.08.11 22:20,S,0,0,1,2,3345.407,2.367,1.02,0.44,4.09,S-BRK,8.54,0.67,39.9,8.6,1.94,-0.00,112.0,0.056,SL-WIN
2025.08.12 01:35,S,0,0,1,2,3350.042,2.840,0.37,0.97,-103.39,S-BRK,4.22,0.79,37.8,14.9,3.38,0.40,112.0,0.047,SL-LOSS
2025.08.12 03:35,S,0,0,1,3,3350.710,2.177,1.19,0.19,2.16,S-BRK,2.94,0.42,22.7,11.2,4.65,0.40,112.0,0.061,SL-WIN
2025.08.12 14:15,S,0,0,1,1,3332.998,7.702,0.17,0.99,-100.59,S-BRK,1.03,0.96,27.8,29.7,0.75,-0.24,112.0,0.018,SL-LOSS
2025.08.13 00:50,S,0,0,1,2,3344.314,2.347,0.39,0.99,-101.27,S-BRK,0.86,0.65,59.0,29.6,7.07,-0.65,112.0,0.058,SL-LOSS
2025.08.13 01:25,S,0,0,1,2,3345.764,2.874,0.10,1.00,-101.33,S-BRK,1.03,0.78,35.9,8.1,5.27,-0.62,112.0,0.048,SL-LOSS
2025.08.13 07:00,L,0,0,1,3,3355.522,2.742,2.01,0.58,98.68,L-BRK,1.22,0.69,41.3,11.7,0.99,0.65,112.0,0.052,SL-WIN
2025.08.13 08:35,L,0,0,1,3,3359.503,2.987,1.33,0.17,3.33,L-BRK,1.43,0.88,24.5,16.9,1.51,-0.00,112.0,0.046,SL-WIN
2025.08.13 08:55,L,0,0,1,3,3360.448,3.312,1.90,0.55,96.84,L-BRK,2.11,0.82,40.2,18.7,1.44,-0.00,112.0,0.044,SL-WIN
2025.08.13 10:15,L,0,0,1,3,3365.957,2.297,0.01,0.98,-102.08,L-BRK,5.23,0.12,45.6,13.9,1.55,0.18,112.0,0.062,SL-LOSS
2025.08.13 14:00,L,0,0,1,1,3366.437,4.080,1.07,0.41,3.52,L-BRK,2.84,0.11,37.7,20.8,1.12,-0.06,112.0,0.034,SL-WIN
2025.08.13 14:10,L,0,0,1,1,3366.936,4.464,0.11,1.00,-102.93,L-BRK,3.40,0.39,46.4,19.9,0.59,-0.11,112.0,0.031,SL-LOSS
2025.08.13 23:35,L,0,0,1,2,3362.678,1.503,8.11,0.79,405.59,L-BRK,0.93,0.20,31.8,21.0,8.53,0.72,112.0,0.095,SL-WIN
2025.08.14 00:35,L,0,0,1,2,3371.891,2.578,0.06,0.99,-103.68,L-BRK,6.62,0.29,59.3,28.7,1.55,-0.01,112.0,0.054,SL-LOSS
2025.08.14 00:55,L,0,0,1,2,3369.716,2.765,0.44,1.00,-103.38,L-BRK,4.29,0.28,54.1,11.1,1.87,0.91,112.0,0.050,SL-LOSS
2025.08.14 01:45,L,0,0,1,2,3368.838,2.771,0.64,1.00,-105.56,L-BRK,2.29,0.56,24.8,13.9,3.59,0.91,112.0,0.051,SL-LOSS
2025.08.14 08:00,S,0,0,1,3,3345.110,4.406,0.73,0.99,-101.75,S-BRK,1.54,0.54,47.7,38.7,1.28,-1.00,112.0,0.030,SL-LOSS
2025.08.14 08:40,S,0,0,1,3,3346.465,4.600,0.27,0.98,-101.49,S-BRK,1.36,0.62,35.3,10.6,1.17,-1.00,112.0,0.029,SL-LOSS
2025.08.14 14:10,S,0,0,1,1,3338.155,5.609,0.13,1.00,-101.88,S-BRK,2.18,0.83,37.9,21.9,0.52,-0.21,112.0,0.025,SL-LOSS
2025.08.14 14:15,S,0,0,1,1,3344.083,5.731,2.46,0.48,119.68,S-BRK,1.79,0.34,36.3,9.8,0.92,-0.21,112.0,0.023,SL-WIN
2025.08.14 19:45,S,0,0,1,1,3339.151,1.425,3.17,0.34,84.11,S-BRK,7.62,0.34,24.7,10.5,8.98,-0.30,112.0,0.099,SL-WIN
2025.08.14 22:10,S,0,0,1,2,3335.443,1.432,1.92,0.11,91.57,S-BRK,8.54,0.01,42.9,9.6,5.85,-0.11,112.0,0.097,SL-WIN
2025.08.14 22:20,S,0,0,1,2,3334.068,1.383,1.10,0.89,3.92,S-BRK,10.43,0.95,45.2,25.3,3.22,-0.11,112.0,0.095,SL-WIN
2025.08.14 22:50,S,0,0,1,2,3333.045,1.687,0.42,0.97,-100.65,S-BRK,9.49,0.61,45.7,20.4,2.29,-0.11,112.0,0.078,SL-LOSS
2025.08.15 01:20,S,0,0,1,2,3335.446,2.103,0.47,0.99,-97.52,S-BRK,4.76,0.77,25.0,10.2,2.55,0.03,112.0,0.061,SL-LOSS
2025.08.17 23:15,S,0,0,1,2,3324.862,2.006,0.61,0.99,-99.57,S-BRK,2.25,0.82,42.5,32.7,4.79,-0.32,112.0,0.067,SL-LOSS
2025.08.17 23:25,S,0,0,1,2,3329.092,2.338,1.34,0.31,3.61,S-BRK,4.18,0.26,43.8,16.1,1.20,-0.41,112.0,0.057,SL-WIN
2025.08.18 00:00,S,0,0,1,2,3328.703,2.833,0.09,0.99,-98.87,S-BRK,3.18,0.40,43.8,12.7,1.61,-0.11,112.0,0.047,SL-LOSS
2025.08.18 01:55,L,0,0,1,2,3347.000,2.821,0.20,0.98,-95.98,L-BRK,0.93,0.51,42.1,20.3,5.12,0.66,112.0,0.049,SL-LOSS
2025.08.18 03:25,L,0,0,1,3,3346.833,1.779,2.83,0.22,135.22,L-BRK,0.97,0.41,26.4,15.8,2.05,-0.00,112.0,0.080,SL-WIN
2025.08.18 03:50,L,0,0,1,3,3349.507,1.920,0.08,1.00,-98.44,L-BRK,5.14,0.84,43.5,29.7,0.70,0.61,112.0,0.072,SL-LOSS
2025.08.18 03:55,L,0,0,1,3,3347.248,2.042,5.48,0.23,327.30,L-BRK,3.93,0.49,41.6,14.6,1.56,0.61,112.0,0.068,SL-WIN
2025.08.18 07:10,L,0,0,1,3,3353.708,2.568,0.75,0.99,-97.76,L-BRK,3.24,0.34,22.8,10.5,3.80,0.06,112.0,0.052,SL-LOSS
2025.08.18 15:05,S,0,0,1,1,3333.954,3.119,1.17,0.97,45.81,S-BRK,0.95,0.66,40.9,12.1,3.52,-0.55,112.0,0.043,SL-WIN
2025.08.19 00:05,S,0,0,1,2,3333.246,1.865,0.32,0.99,-97.09,S-BRK,1.85,0.38,30.4,13.5,4.11,0.35,112.0,0.070,SL-LOSS
2025.08.19 14:45,S,0,0,1,1,3323.863,3.888,2.28,0.78,109.73,S-BRK,1.20,0.65,42.8,32.3,0.98,-0.31,112.0,0.034,SL-WIN
2025.08.19 18:00,S,0,0,1,1,3317.280,2.132,0.16,0.98,-99.36,S-BRK,6.89,0.70,25.4,10.0,1.45,0.24,112.0,0.061,SL-LOSS
2025.08.19 19:10,S,0,0,1,1,3317.315,1.376,1.67,0.64,81.37,S-BRK,9.96,0.99,23.3,8.9,1.71,0.00,112.0,0.098,SL-WIN
2025.08.19 20:15,S,0,0,1,1,3316.004,1.166,0.16,1.00,-99.03,S-BRK,12.88,0.58,37.6,16.8,0.62,0.00,112.0,0.115,SL-LOSS
2025.08.20 05:20,S,0,0,1,3,3318.673,1.359,0.29,0.94,-98.71,S-BRK,2.61,0.58,23.8,10.5,6.26,0.00,112.0,0.100,SL-LOSS
2025.08.20 18:10,L,0,0,1,1,3344.873,1.635,0.92,0.51,2.34,L-BRK,4.60,0.35,36.0,10.0,4.51,0.63,112.0,0.085,SL-WIN
2025.08.20 18:40,L,0,0,1,1,3345.395,1.638,4.10,0.22,248.56,L-BRK,5.64,0.27,31.8,10.3,3.58,0.63,112.0,0.088,SL-WIN
2025.08.21 01:35,L,0,0,1,2,3345.696,2.026,0.35,0.99,-99.91,L-BRK,2.08,0.58,31.9,10.2,4.67,0.11,112.0,0.069,SL-LOSS
2025.08.21 18:20,L,1,0,0,1,3338.818,13.672,0.23,0.99,-99.59,L-REV,-7.35,0.87,33.4,2.0,9.91,0.77,112.0,0.087,SL-LOSS
2025.08.22 14:10,L,0,0,1,1,3358.951,5.869,3.40,0.29,195.04,L-BRK,1.69,0.75,56.7,33.6,1.49,1.00,112.0,0.023,SL-WIN
2025.08.22 18:00,L,0,0,1,1,3374.076,1.707,0.30,0.99,-99.41,L-BRK,19.33,0.81,39.7,11.3,3.24,0.71,112.0,0.083,SL-LOSS
2025.08.22 19:55,L,0,0,1,1,3373.563,1.693,0.08,0.99,-107.04,L-BRK,22.44,0.80,39.6,15.1,6.15,0.71,112.0,0.098,SL-LOSS
2025.08.24 23:50,L,0,0,1,2,3370.533,1.480,0.00,0.99,-98.14,L-BRK,14.21,0.89,28.4,16.1,8.97,0.18,112.0,0.098,SL-LOSS
2025.08.24 23:55,L,0,0,1,2,3369.177,1.492,0.37,0.97,-95.75,L-BRK,14.43,0.57,28.2,10.1,7.45,0.17,112.0,0.095,SL-LOSS
2025.08.25 03:20,L,0,0,1,3,3365.757,1.613,1.45,0.23,1.66,L-BRK,1.11,0.31,41.3,22.4,9.36,0.12,112.0,0.086,SL-WIN
2025.08.25 06:30,L,0,0,1,3,3367.580,1.482,0.33,0.97,-96.64,L-BRK,1.00,0.31,28.8,11.9,8.53,0.40,112.0,0.091,SL-LOSS
2025.08.25 06:50,L,0,0,1,3,3368.963,1.825,0.52,0.97,-96.78,L-BRK,1.02,0.48,23.9,10.8,7.07,0.53,112.0,0.079,SL-LOSS
2025.08.25 23:15,S,0,0,1,2,3356.678,1.495,1.81,0.31,83.58,S-BRK,2.65,0.92,44.8,46.6,31.60,-1.00,112.0,0.093,SL-WIN
2025.08.25 23:20,S,0,0,1,2,3357.239,1.718,2.97,0.45,139.98,S-BRK,4.09,0.74,49.1,47.2,29.16,-1.00,112.0,0.078,SL-WIN
2025.08.25 23:45,S,0,0,1,2,3352.955,2.416,0.02,1.00,-96.60,S-BRK,4.05,0.39,64.6,31.0,17.13,-1.00,112.0,0.055,SL-LOSS
2025.08.26 00:00,S,0,0,1,2,3356.952,3.163,0.48,0.99,-95.04,S-BRK,3.12,0.53,58.8,10.1,15.31,-1.00,112.0,0.042,SL-LOSS
2025.08.26 05:00,L,0,0,1,3,3377.956,1.738,0.01,1.00,-95.31,L-BRK,2.04,0.54,39.1,13.4,6.79,0.49,112.0,0.079,SL-LOSS
2025.08.26 05:45,L,0,0,1,3,3377.007,2.181,0.08,0.99,-94.24,L-BRK,1.48,0.88,26.9,10.3,5.33,0.34,112.0,0.065,SL-LOSS
2025.08.26 06:25,S,1,0,0,3,3373.473,13.043,0.47,1.00,-91.67,S-REV,-5.60,0.82,19.9,12.3,12.35,0.00,112.0,0.064,SL-LOSS
2025.08.26 15:55,L,0,0,1,1,3386.811,2.595,0.36,0.97,-91.63,L-BRK,3.26,0.33,66.7,36.5,1.82,0.42,112.0,0.054,SL-LOSS
2025.08.26 18:40,L,0,0,1,1,3384.553,1.516,5.97,0.03,382.61,L-BRK,4.14,0.56,23.7,15.9,4.53,0.42,112.0,0.097,SL-WIN
2025.08.26 22:00,L,0,0,1,2,3390.823,1.474,0.69,0.99,-93.37,L-BRK,13.66,0.76,53.0,12.6,0.08,0.06,112.0,0.097,SL-LOSS
2025.08.26 22:30,L,0,0,1,2,3391.511,1.847,1.12,0.99,-79.63,L-BRK,7.81,0.65,28.0,8.7,3.05,0.06,112.0,0.079,SL-LOSS
2025.08.27 14:55,L,0,0,1,1,3386.534,2.608,1.50,0.52,2.80,L-BRK,1.09,0.89,47.9,31.0,3.99,0.25,112.0,0.055,SL-WIN
2025.08.27 15:25,L,0,0,1,1,3388.121,2.698,3.99,0.60,235.49,L-BRK,1.82,0.11,58.1,14.3,2.82,0.90,112.0,0.053,SL-WIN
2025.08.27 18:40,L,0,0,1,1,3396.107,1.586,0.13,1.00,-94.63,L-BRK,7.18,0.46,25.3,8.5,3.05,0.25,112.0,0.091,SL-LOSS
2025.08.27 22:00,L,0,0,1,2,3398.202,1.188,0.00,0.98,-93.14,L-BRK,10.11,0.14,22.9,18.7,1.81,0.39,112.0,0.121,SL-LOSS
2025.08.27 23:15,L,0,0,1,2,3397.934,1.758,0.91,0.68,-65.00,L-BRK,4.92,0.47,22.2,11.6,0.90,0.24,112.0,0.081,SL-LOSS
2025.08.28 03:00,L,0,0,1,3,3391.711,2.206,0.36,0.99,-93.45,L-BRK,0.91,0.60,37.3,20.7,4.79,0.62,112.0,0.065,SL-LOSS
2025.08.28 06:45,L,0,0,1,3,3394.813,2.428,1.20,0.39,2.26,L-BRK,1.46,0.70,24.3,17.4,2.25,0.94,112.0,0.058,SL-WIN
2025.08.28 07:20,L,0,0,1,3,3395.076,2.583,2.53,0.50,127.26,L-BRK,1.69,0.34,37.3,11.9,1.68,0.94,112.0,0.054,SL-WIN
2025.08.28 10:45,L,0,0,1,3,3397.300,1.999,5.76,0.55,280.05,L-BRK,2.36,0.72,23.8,8.9,2.74,0.33,112.0,0.070,SL-WIN
2025.08.28 14:05,L,0,0,1,1,3409.792,4.349,0.86,0.52,-31.72,L-BRK,2.49,0.66,33.9,10.4,0.24,-0.25,112.0,0.031,SL-LOSS
2025.08.28 15:55,L,0,0,1,1,3411.033,2.550,4.79,0.45,335.15,L-BRK,4.07,0.73,31.2,9.3,1.79,0.15,112.0,0.055,SL-WIN
2025.08.28 20:00,L,0,0,1,1,3419.886,1.740,0.53,1.00,-98.68,L-BRK,15.86,0.07,26.2,10.4,0.89,-0.00,112.0,0.085,SL-LOSS
2025.08.29 02:25,L,0,0,1,2,3412.292,2.052,0.85,0.17,2.92,L-BRK,3.45,0.55,33.2,8.4,6.49,0.01,112.0,0.071,SL-WIN
2025.08.29 02:45,L,0,0,1,2,3412.753,2.013,0.36,0.98,-98.30,L-BRK,2.91,0.49,35.6,9.1,6.01,0.09,112.0,0.071,SL-LOSS
2025.08.29 03:40,L,0,0,1,3,3412.726,1.882,0.12,0.99,-96.39,L-BRK,1.50,0.90,25.1,14.6,7.45,0.13,112.0,0.079,SL-LOSS
2025.08.29 06:05,L,0,0,1,3,3411.630,1.551,0.48,0.99,-99.98,L-BRK,1.91,1.00,29.0,20.0,8.96,0.56,112.0,0.092,SL-LOSS
2025.08.29 08:15,L,0,0,1,3,3412.793,2.189,0.67,0.96,-94.26,L-BRK,1.32,0.71,34.6,20.5,5.49,0.53,112.0,0.064,SL-LOSS
2025.08.29 14:00,L,0,0,1,1,3431.673,3.420,1.66,0.69,74.55,L-BRK,3.02,0.84,52.0,44.3,1.04,0.49,112.0,0.041,SL-WIN
2025.08.29 14:15,L,0,0,1,1,3433.288,4.000,1.73,0.02,82.56,L-BRK,4.93,0.58,62.0,42.3,0.65,0.59,112.0,0.035,SL-WIN
2025.08.29 14:40,L,0,0,1,1,3436.345,4.015,3.02,0.75,148.22,L-BRK,5.63,0.21,72.3,31.2,0.61,0.09,112.0,0.035,SL-WIN
2025.08.29 18:25,L,0,0,1,1,3444.782,2.559,0.36,0.97,-98.08,L-BRK,10.71,0.34,28.7,9.6,2.69,0.26,112.0,0.056,SL-LOSS
2025.08.31 22:30,L,0,0,1,2,3451.390,2.730,0.45,0.99,-95.83,L-BRK,12.91,0.64,23.8,19.6,2.89,0.00,112.0,0.051,SL-LOSS
2025.09.01 01:45,L,0,0,1,2,3448.631,3.190,7.15,0.10,409.51,L-BRK,2.95,0.93,32.1,15.3,2.89,-0.25,112.0,0.043,SL-WIN
2025.09.01 02:10,L,0,0,1,2,3458.736,5.931,4.62,0.49,232.85,L-BRK,5.32,0.61,44.0,28.1,1.16,-0.00,112.0,0.023,SL-WIN
2025.09.01 03:15,L,0,0,1,3,3473.268,7.066,0.87,0.50,-6.55,L-BRK,4.42,0.20,52.3,11.6,1.95,-0.00,112.0,0.019,SL-LOSS
2025.09.01 05:00,L,0,0,1,3,3476.951,2.534,0.46,0.98,-101.64,L-BRK,13.85,0.72,37.6,18.8,5.59,-0.00,112.0,0.057,SL-LOSS
2025.09.01 05:15,L,0,0,1,3,3477.245,2.780,2.00,0.44,98.82,L-BRK,12.58,0.83,39.2,9.6,5.47,-0.00,112.0,0.050,SL-WIN
2025.09.01 05:35,L,0,0,1,3,3477.083,2.837,1.63,0.87,80.53,L-BRK,13.95,0.65,45.6,23.1,2.38,-0.00,112.0,0.049,SL-WIN
2025.09.01 14:10,L,0,0,1,1,3478.126,3.325,0.96,0.80,-80.22,L-BRK,1.11,0.01,27.1,8.9,5.46,0.85,112.0,0.042,SL-LOSS
2025.09.02 01:25,L,0,0,1,2,3497.626,4.297,2.59,0.60,128.09,L-BRK,1.86,0.45,42.7,33.0,1.00,0.46,112.0,0.032,SL-WIN
2025.09.02 14:10,L,0,0,1,1,3498.117,6.881,0.97,0.26,3.85,L-BRK,1.47,0.48,35.5,19.5,2.00,0.62,112.0,0.020,SL-WIN
2025.09.02 14:30,L,0,0,1,1,3500.104,7.129,4.49,0.01,384.76,L-BRK,2.30,0.35,44.6,16.8,1.20,0.62,112.0,0.019,SL-WIN
2025.09.02 19:00,L,0,0,1,1,3531.793,2.549,3.28,0.35,170.52,L-BRK,18.28,0.84,33.2,9.6,1.93,-0.00,112.0,0.054,SL-WIN
2025.09.02 19:50,L,0,0,1,1,3534.039,3.189,1.16,0.18,3.63,L-BRK,18.98,0.08,46.5,11.2,0.46,0.00,112.0,0.044,SL-WIN
2025.09.03 00:15,L,0,0,1,2,3534.357,2.757,4.58,0.52,245.70,L-BRK,16.31,0.28,32.5,9.5,4.72,0.00,112.0,0.050,SL-WIN
2025.09.03 00:25,L,0,0,1,2,3537.114,4.344,1.46,0.49,4.08,L-BRK,15.56,0.83,35.2,19.6,0.94,-0.00,112.0,0.031,SL-WIN
2025.09.03 01:30,L,0,0,1,2,3541.037,5.734,0.00,0.99,-109.09,L-BRK,6.87,0.40,23.1,11.5,1.85,0.00,112.0,0.024,SL-LOSS
2025.09.03 02:05,L,0,0,1,2,3541.921,4.655,0.47,1.00,-107.64,L-BRK,9.83,0.78,25.5,26.3,1.27,-0.00,112.0,0.030,SL-LOSS
2025.09.03 06:40,L,0,0,1,3,3537.104,3.685,0.05,1.00,-111.33,L-BRK,2.10,0.55,23.4,11.4,4.29,-1.00,112.0,0.040,SL-LOSS
2025.09.03 08:25,L,0,0,1,3,3541.071,3.212,0.01,0.99,-106.19,L-BRK,3.44,0.40,24.1,19.2,3.02,-1.00,112.0,0.043,SL-LOSS
2025.09.03 08:30,L,0,0,1,3,3536.716,3.420,1.54,0.12,79.26,L-BRK,3.59,0.84,24.1,10.2,2.29,0.24,112.0,0.040,SL-WIN
2025.09.03 09:15,L,0,0,1,3,3539.532,3.236,0.21,1.00,-107.58,L-BRK,3.23,0.34,36.5,10.0,2.62,0.24,112.0,0.044,SL-LOSS
2025.09.03 14:25,L,0,0,1,1,3563.256,6.407,0.24,0.99,-109.53,L-BRK,1.04,0.85,43.5,19.8,0.18,0.05,112.0,0.022,SL-LOSS
2025.09.04 03:15,S,0,0,1,3,3522.721,7.104,0.01,1.00,-106.99,S-BRK,1.25,0.73,55.8,27.0,6.54,0.13,112.0,0.019,SL-LOSS
2025.09.04 03:25,L,1,0,0,3,3529.958,18.766,0.83,0.29,49.40,L-REV,-5.86,0.88,48.2,7.7,8.02,-0.99,112.0,0.018,SL-WIN
2025.09.05 14:00,L,0,0,1,1,3597.155,7.359,0.10,0.99,-103.15,L-BRK,5.67,0.60,28.3,21.5,0.47,0.12,112.0,0.019,SL-LOSS
2025.09.05 14:55,L,0,0,1,1,3590.240,7.445,0.28,1.00,-104.40,L-BRK,3.74,0.01,25.0,12.4,2.29,-0.11,112.0,0.018,SL-LOSS
2025.09.05 15:35,L,0,0,1,1,3591.372,6.362,1.37,0.12,29.86,L-BRK,5.35,0.57,23.7,17.9,1.38,-0.11,112.0,0.022,SL-WIN
2025.09.08 02:35,L,0,0,1,2,3591.035,3.949,0.13,0.99,-104.10,L-BRK,0.86,0.51,29.8,12.4,2.36,-0.08,112.0,0.034,SL-LOSS
2025.09.08 07:10,L,0,0,1,3,3604.697,3.668,1.52,0.06,75.22,L-BRK,3.81,0.08,62.2,35.8,1.69,0.32,112.0,0.038,SL-WIN
2025.09.08 10:15,L,0,0,1,3,3618.897,3.079,0.09,1.00,-104.01,L-BRK,3.15,0.89,39.3,22.6,0.73,0.77,112.0,0.046,SL-LOSS
2025.09.08 14:00,L,0,0,1,1,3634.865,5.888,0.48,1.00,-100.24,L-BRK,2.45,0.02,37.9,13.3,0.74,0.28,112.0,0.023,SL-LOSS
2025.09.08 14:40,L,0,0,1,1,3636.110,5.417,1.89,0.09,91.57,L-BRK,3.35,0.79,25.4,14.2,0.67,0.20,112.0,0.026,SL-WIN
2025.09.08 15:20,L,0,0,1,1,3641.934,4.168,0.03,0.99,-100.40,L-BRK,4.72,0.79,45.6,15.2,1.05,0.22,112.0,0.032,SL-LOSS
2025.09.08 15:50,L,0,0,1,1,3639.866,4.123,0.46,1.00,-100.20,L-BRK,4.02,0.95,27.8,9.8,1.90,0.15,112.0,0.033,SL-LOSS
2025.09.08 23:50,L,0,0,1,2,3635.277,2.095,2.69,0.85,104.17,L-BRK,8.01,0.91,23.1,20.2,9.57,0.00,112.0,0.066,SL-WIN
2025.09.09 00:25,L,0,0,1,2,3636.946,2.717,1.83,0.12,87.66,L-BRK,7.47,0.34,36.3,18.6,2.98,0.00,112.0,0.050,SL-WIN
2025.09.09 01:05,L,0,0,1,2,3636.775,3.285,2.88,0.24,145.35,L-BRK,7.31,0.57,39.6,12.0,2.21,0.00,112.0,0.042,SL-WIN
2025.09.09 01:25,L,0,0,1,2,3644.627,3.842,2.60,0.56,129.66,L-BRK,6.18,0.25,42.0,17.1,1.42,0.00,112.0,0.036,SL-WIN
2025.09.09 05:00,L,0,0,1,3,3655.703,2.245,0.49,0.99,-103.50,L-BRK,11.76,0.60,58.0,24.0,1.21,0.00,112.0,0.065,SL-LOSS
2025.09.09 05:15,L,0,0,1,3,3653.148,2.371,2.60,0.06,132.19,L-BRK,10.55,0.74,53.8,10.8,1.17,0.00,112.0,0.061,SL-WIN
2025.09.09 05:50,L,0,0,1,3,3658.224,2.795,0.01,1.00,-107.34,L-BRK,11.04,0.53,51.1,19.3,0.66,-0.00,112.0,0.052,SL-LOSS
