entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2025.01.01 23:03,L,0,0,1,2,2625.159,0.560,1.26,0.46,-16.20,L-BRK,10.26,0.28,33.9,14.2,7.55,0.00,112.0,0.251,SL-LOSS
2025.01.01 23:09,L,0,0,1,2,2625.032,0.653,0.00,0.97,-101.90,L-BRK,6.10,0.53,35.8,12.3,4.66,0.00,112.0,0.215,SL-LOSS
2025.01.02 01:30,L,0,0,1,2,2633.760,1.873,0.35,0.99,-99.75,L-BRK,5.15,0.55,27.3,22.1,0.99,0.00,112.0,0.064,SL-LOSS
2025.01.02 10:18,L,0,0,1,3,2643.463,1.733,1.70,0.23,18.84,L-BRK,3.79,0.28,25.8,9.2,4.06,0.00,112.0,0.067,SL-WIN
2025.01.02 14:45,L,0,0,1,1,2650.924,2.432,0.00,0.98,-97.28,L-BRK,2.65,0.19,41.4,16.8,0.90,-0.05,112.0,0.049,SL-LOSS
2025.01.02 14:48,L,0,0,1,1,2647.789,2.368,0.65,1.00,-95.40,L-BRK,3.35,0.69,40.6,11.0,0.14,-0.05,112.0,0.047,SL-LOSS
2025.01.02 15:36,L,0,0,1,1,2653.218,2.228,1.19,0.90,-17.35,L-BRK,4.54,0.74,22.9,14.2,0.65,-1.00,112.0,0.052,SL-LOSS
2025.01.02 16:12,L,0,0,1,1,2653.683,2.089,3.25,0.17,165.36,L-BRK,5.40,0.98,24.1,13.5,1.03,0.00,112.0,0.056,SL-WIN
2025.01.02 23:06,L,0,0,1,2,2658.253,0.762,1.72,0.72,51.54,L-BRK,3.54,0.08,26.8,8.5,4.15,-0.13,112.0,0.171,SL-WIN
2025.01.03 00:00,L,0,0,1,2,2659.900,0.742,1.68,0.16,1.47,L-BRK,5.45,0.34,34.5,14.9,3.83,-0.13,112.0,0.177,SL-WIN
2025.01.03 00:18,L,0,0,1,2,2659.694,0.892,1.18,0.64,-39.60,L-BRK,9.09,0.57,48.8,12.7,0.33,-0.13,112.0,0.144,SL-LOSS
2025.01.03 00:48,L,0,0,1,2,2660.125,0.916,2.67,0.15,75.25,L-BRK,5.98,0.61,28.6,13.2,1.85,-0.09,112.0,0.139,SL-WIN
2025.01.03 03:00,L,0,0,1,3,2661.899,1.636,2.04,0.39,39.56,L-BRK,4.48,0.29,22.6,15.8,1.02,-0.00,112.0,0.077,SL-WIN
2025.01.03 14:21,S,0,0,1,1,2646.234,1.883,0.26,0.99,-100.97,S-BRK,0.93,0.10,22.5,10.9,6.32,-0.35,112.0,0.058,SL-LOSS
2025.01.03 14:24,S,0,0,1,1,2647.205,1.943,0.00,0.99,-97.65,S-BRK,1.80,0.50,24.2,9.4,5.29,-0.35,112.0,0.057,SL-LOSS
2025.01.03 14:54,S,0,0,1,1,2647.801,2.118,0.97,0.49,18.51,S-BRK,0.78,0.48,26.7,20.8,5.16,-0.54,112.0,0.051,SL-WIN
2025.01.03 15:03,S,0,0,1,1,2647.816,2.362,2.85,0.26,68.96,S-BRK,1.55,0.75,32.7,23.4,3.81,-0.54,112.0,0.046,SL-WIN
2025.01.06 05:33,S,0,0,1,3,2633.464,0.995,0.83,0.31,18.53,S-BRK,2.37,0.22,33.4,21.8,1.50,-0.23,112.0,0.108,SL-WIN
2025.01.06 05:36,S,0,0,1,3,2632.963,1.105,0.47,1.00,-98.61,S-BRK,3.06,0.31,36.5,18.9,1.07,-0.23,112.0,0.104,SL-LOSS
2025.01.06 05:45,S,0,0,1,3,2632.413,1.238,0.00,0.94,-97.66,S-BRK,1.60,0.20,37.6,17.0,1.29,-0.42,112.0,0.092,SL-LOSS
2025.01.06 05:48,S,0,0,1,3,2633.013,1.279,0.42,1.00,-97.57,S-BRK,1.91,0.34,36.3,11.0,0.78,-0.42,112.0,0.088,SL-LOSS
2025.01.06 14:00,S,0,0,1,1,2625.956,3.755,0.12,1.00,-94.53,S-BRK,2.71,0.58,55.7,17.3,0.68,-0.89,112.0,0.030,SL-LOSS
2025.01.06 14:15,S,0,0,1,1,2616.966,4.681,0.51,1.00,-93.78,S-BRK,1.55,0.40,33.2,8.8,2.80,-0.82,112.0,0.024,SL-LOSS
2025.01.07 05:24,L,0,0,1,3,2643.670,1.284,2.40,0.93,66.04,L-BRK,1.57,0.62,32.3,28.0,5.69,1.00,112.0,0.093,SL-WIN
2025.01.07 14:30,L,0,0,1,1,2661.003,2.297,0.85,0.14,18.28,L-BRK,6.42,0.05,24.8,16.2,1.75,0.00,112.0,0.051,SL-WIN
2025.01.07 14:36,L,0,0,1,1,2661.916,2.370,0.47,1.00,-95.40,L-BRK,7.32,0.73,29.2,14.7,0.90,0.00,112.0,0.050,SL-LOSS
2025.01.07 17:30,L,0,0,1,1,2654.700,1.527,0.00,0.99,-93.06,L-BRK,1.97,0.54,23.1,21.1,6.16,0.11,112.0,0.076,SL-LOSS
2025.01.08 10:42,L,0,0,1,3,2654.838,0.979,0.16,0.97,-92.49,L-BRK,0.85,0.56,25.6,10.3,10.48,0.15,112.0,0.122,SL-LOSS
2025.01.08 14:00,L,0,0,1,1,2661.692,2.357,1.04,0.06,17.87,L-BRK,2.44,0.84,34.6,28.2,1.75,0.37,112.0,0.051,SL-WIN
2025.01.08 14:06,L,0,0,1,1,2661.986,2.521,2.26,0.61,56.88,L-BRK,4.08,0.90,43.9,29.7,0.17,0.37,112.0,0.047,SL-WIN
2025.01.08 15:33,L,0,0,1,1,2667.000,2.453,0.35,0.98,-92.06,L-BRK,4.51,0.47,22.0,17.2,1.08,0.37,112.0,0.048,SL-LOSS
2025.01.08 16:24,L,0,0,1,1,2666.736,1.678,0.10,1.00,-92.17,L-BRK,7.55,0.38,22.1,12.3,0.80,0.88,112.0,0.071,SL-LOSS
2025.01.09 10:39,L,0,0,1,3,2666.919,1.082,1.72,0.49,-5.68,L-BRK,0.99,0.66,32.1,18.9,2.42,0.80,112.0,0.115,SL-LOSS
2025.01.09 14:36,L,0,0,1,1,2673.771,2.132,0.96,0.70,-36.92,L-BRK,2.70,0.82,28.4,13.0,2.55,-0.98,112.0,0.056,SL-LOSS
2025.01.09 19:36,S,1,0,0,1,2669.398,8.558,0.09,1.00,-85.62,S-REV,-15.50,0.63,16.3,3.1,20.52,-0.00,112.0,0.120,SL-LOSS
2025.01.10 06:45,L,0,0,1,3,2678.181,1.072,0.07,0.97,-89.22,L-BRK,0.79,0.20,43.1,22.3,2.48,0.55,112.0,0.115,SL-LOSS
2025.01.10 06:48,L,0,0,1,3,2677.461,1.090,1.17,0.71,-36.00,L-BRK,2.50,0.83,46.0,19.3,0.37,0.55,112.0,0.112,SL-LOSS
2025.01.10 08:09,L,0,0,1,3,2676.867,1.398,2.59,0.37,51.73,L-BRK,1.09,0.97,24.8,18.2,0.56,0.19,112.0,0.081,SL-WIN
2025.01.10 09:21,L,0,0,1,3,2680.744,1.443,1.16,0.17,18.14,L-BRK,3.03,0.60,23.6,13.8,0.25,-0.16,112.0,0.082,SL-WIN
2025.01.10 14:03,L,0,0,1,1,2684.662,4.718,1.86,0.82,43.02,L-BRK,1.20,0.54,36.9,24.9,0.38,0.46,112.0,0.024,SL-WIN
2025.01.10 14:36,L,0,0,1,1,2686.117,3.949,0.95,0.51,15.92,L-BRK,3.62,0.46,42.8,13.3,0.31,0.77,112.0,0.030,SL-WIN
2025.01.10 14:42,L,0,0,1,1,2686.107,3.950,0.26,0.98,-91.03,L-BRK,1.81,0.26,37.4,11.3,1.77,0.77,112.0,0.030,SL-LOSS
2025.01.10 14:51,L,0,0,1,1,2688.134,4.063,0.11,0.99,-89.12,L-BRK,1.84,0.96,29.1,10.0,1.10,0.66,112.0,0.028,SL-LOSS
2025.01.13 10:09,S,0,0,1,3,2680.197,2.083,1.33,0.58,-18.72,S-BRK,1.03,0.30,22.7,14.0,7.50,-1.00,112.0,0.052,SL-LOSS
2025.01.13 15:57,S,0,0,1,1,2661.816,1.938,0.54,0.99,-87.35,S-BRK,8.93,0.53,22.7,22.4,1.68,-0.06,112.0,0.060,SL-LOSS
2025.01.13 16:03,S,0,0,1,1,2664.089,1.956,0.00,0.99,-86.68,S-BRK,9.56,0.05,27.4,11.7,0.58,-0.05,112.0,0.059,SL-LOSS
2025.01.13 16:48,S,0,0,1,1,2663.845,1.654,2.30,0.24,64.95,S-BRK,5.15,0.59,23.2,21.2,2.20,-0.34,112.0,0.069,SL-WIN
2025.01.13 17:21,S,0,0,1,1,2661.739,1.444,0.95,0.37,17.10,S-BRK,6.99,0.89,35.1,12.5,1.54,-0.17,112.0,0.085,SL-WIN
2025.01.14 14:06,S,0,0,1,1,2661.538,3.997,0.40,0.99,-89.10,S-BRK,0.95,0.37,23.4,14.7,1.17,-0.17,112.0,0.029,SL-LOSS
2025.01.14 16:57,S,1,0,0,1,2671.704,2.743,0.79,0.19,68.35,S-REV,-4.98,0.71,20.2,4.2,9.73,0.45,112.0,0.072,TP
2025.01.14 19:18,L,0,0,1,1,2673.484,1.010,0.55,0.98,-91.26,L-BRK,1.17,0.38,53.0,20.9,1.62,0.92,112.0,0.128,SL-LOSS
2025.01.14 19:36,L,0,0,1,1,2676.305,1.205,0.00,0.98,-84.70,L-BRK,1.79,0.86,39.5,20.6,1.49,0.76,112.0,0.106,SL-LOSS
2025.01.14 21:57,L,0,0,1,2,2677.533,1.114,0.20,0.91,-84.30,L-BRK,6.05,0.53,33.5,11.0,1.32,0.45,112.0,0.149,SL-LOSS
2025.01.15 03:06,S,1,0,0,3,2672.975,5.347,0.00,0.99,-86.18,S-REV,-5.15,0.64,20.5,1.9,10.69,0.00,112.0,0.090,SL-LOSS
2025.01.15 05:45,L,0,0,1,3,2678.166,0.983,5.27,0.33,223.77,L-BRK,4.27,0.06,37.0,26.1,1.37,-0.05,112.0,0.135,SL-WIN
2025.01.15 07:21,L,0,0,1,3,2682.819,1.038,0.29,0.98,-84.65,L-BRK,8.14,0.80,30.7,11.1,1.17,0.42,112.0,0.120,SL-LOSS
2025.01.15 07:30,L,0,0,1,3,2682.476,1.146,1.38,0.52,10.37,L-BRK,7.91,0.69,30.5,8.6,0.70,0.36,112.0,0.107,SL-WIN
2025.01.15 14:00,L,0,0,1,1,2695.494,3.762,0.01,0.99,-83.21,L-BRK,2.63,0.42,26.5,25.7,0.60,-0.00,112.0,0.030,SL-LOSS
2025.01.15 17:06,L,0,0,1,1,2691.651,1.888,0.71,1.00,-84.21,L-BRK,0.91,0.53,64.5,36.8,2.44,0.58,112.0,0.065,SL-LOSS
2025.01.15 17:33,L,0,0,1,1,2692.987,1.794,0.00,1.00,-83.72,L-BRK,1.00,0.57,42.0,18.3,2.65,0.13,112.0,0.068,SL-LOSS
2025.01.15 17:39,L,0,0,1,1,2692.188,1.862,1.53,0.29,30.20,L-BRK,0.72,0.85,40.4,9.5,2.79,0.13,112.0,0.066,SL-WIN
2025.01.15 23:00,L,0,0,1,2,2695.238,1.188,1.97,0.16,47.70,L-BRK,6.94,0.99,31.0,11.6,1.48,0.48,280.0,0.321,SL-WIN
2025.01.15 23:03,L,0,0,1,2,2697.474,1.750,0.00,0.96,-83.76,L-BRK,3.00,0.07,29.7,9.4,3.56,0.48,672.0,0.627,SL-LOSS
2025.01.15 23:06,L,0,0,1,2,2695.442,1.030,0.91,0.44,13.36,L-BRK,4.19,0.51,28.5,8.1,1.15,0.48,112.0,0.095,SL-WIN
2025.01.15 23:24,L,0,0,1,2,2696.157,1.238,0.08,1.00,-81.97,L-BRK,2.94,0.14,29.4,8.7,1.83,0.48,112.0,0.098,SL-LOSS
2025.01.16 04:45,L,0,0,1,3,2697.582,0.660,0.47,0.88,-81.25,L-BRK,6.96,0.66,22.7,14.8,8.03,0.00,112.0,0.202,SL-LOSS
2025.01.16 07:09,L,0,0,1,3,2696.312,1.060,2.46,0.08,46.26,L-BRK,1.55,0.80,48.7,28.7,6.65,-0.42,112.0,0.118,SL-WIN
2025.01.16 07:27,L,0,0,1,3,2697.228,1.245,1.01,0.32,15.50,L-BRK,1.61,0.44,50.6,10.4,5.17,-0.42,112.0,0.096,SL-WIN
2025.01.16 07:39,L,0,0,1,3,2698.273,1.358,0.57,0.97,-81.95,L-BRK,2.96,0.66,49.7,15.7,3.45,-0.42,112.0,0.090,SL-LOSS
2025.01.16 14:00,L,0,0,1,1,2717.088,2.641,0.48,0.98,-80.07,L-BRK,5.99,0.16,48.3,16.8,1.11,-0.00,112.0,0.044,SL-LOSS
2025.01.16 14:15,L,0,0,1,1,2716.996,2.711,0.38,0.99,-79.02,L-BRK,2.92,0.35,36.6,10.6,0.88,0.18,112.0,0.044,SL-LOSS
2025.01.16 14:54,L,0,0,1,1,2719.129,2.656,0.10,0.99,-77.14,L-BRK,1.68,0.51,24.6,10.0,0.57,-0.26,112.0,0.045,SL-LOSS
2025.01.16 15:15,S,1,0,0,1,2715.149,4.340,0.16,1.00,-78.79,S-REV,-9.12,0.82,21.6,7.9,12.55,0.00,112.0,0.040,SL-LOSS
2025.01.17 09:27,S,0,0,1,3,2706.208,1.471,0.28,0.99,-82.28,S-BRK,2.16,0.81,34.0,22.4,6.43,-1.00,112.0,0.082,SL-LOSS
2025.01.17 09:30,S,0,0,1,3,2708.081,1.473,2.87,0.33,98.70,S-BRK,2.15,0.00,33.1,11.4,6.49,-1.00,112.0,0.077,SL-WIN
2025.01.17 10:39,S,0,0,1,3,2703.647,1.062,0.15,0.99,-77.69,S-BRK,4.81,0.16,27.6,11.1,3.95,-0.21,112.0,0.105,SL-LOSS
2025.01.17 14:00,S,0,0,1,1,2704.219,2.060,0.17,1.00,-76.37,S-BRK,2.19,0.21,31.7,21.3,1.67,-0.09,112.0,0.054,SL-LOSS
2025.01.17 14:03,S,0,0,1,1,2706.520,2.120,0.87,0.06,12.68,S-BRK,2.78,0.45,32.3,14.1,1.34,-0.00,112.0,0.052,SL-WIN
2025.01.17 14:18,S,0,0,1,1,2706.184,1.794,1.85,0.19,14.89,S-BRK,1.93,0.54,26.2,9.4,2.07,-0.00,112.0,0.062,SL-WIN
2025.01.17 18:54,S,0,0,1,1,2706.751,0.985,2.15,0.30,17.81,S-BRK,0.71,0.72,57.2,24.6,4.09,-0.75,112.0,0.111,SL-WIN
2025.01.19 23:21,S,0,0,1,2,2693.456,1.265,1.40,0.79,14.13,S-BRK,9.09,0.72,26.0,16.6,6.62,0.05,112.0,0.090,SL-WIN
2025.01.19 23:30,S,0,0,1,2,2697.299,1.802,0.92,0.57,15.58,S-BRK,10.03,0.35,28.4,11.8,0.73,0.01,112.0,0.062,SL-WIN
2025.01.19 23:45,S,0,0,1,2,2697.122,2.033,1.68,0.19,45.65,S-BRK,5.41,0.40,24.4,12.0,2.41,0.00,112.0,0.055,SL-WIN
2025.01.20 00:15,S,0,0,1,2,2695.728,1.124,2.57,0.47,92.01,S-BRK,9.63,0.97,32.9,8.2,3.91,0.00,112.0,0.100,SL-WIN
2025.01.21 00:09,L,0,0,1,2,2710.820,0.875,0.83,0.83,-42.12,L-BRK,0.74,0.68,41.3,20.2,3.40,0.31,112.0,0.147,SL-LOSS
2025.01.21 00:15,L,0,0,1,2,2710.341,0.893,0.88,0.92,-45.50,L-BRK,0.88,0.44,42.4,13.7,3.54,-0.10,112.0,0.146,SL-LOSS
2025.01.21 01:30,L,0,0,1,2,2712.383,2.371,4.27,0.44,179.15,L-BRK,0.74,0.53,24.9,17.6,0.59,0.05,112.0,0.050,SL-WIN
2025.01.21 02:15,L,0,0,1,2,2719.249,2.055,3.42,0.13,146.48,L-BRK,5.49,0.12,63.1,15.9,0.93,0.33,112.0,0.058,SL-WIN
2025.01.21 03:03,L,0,0,1,3,2722.735,1.544,2.74,0.95,71.45,L-BRK,10.78,0.13,41.8,8.3,1.28,0.11,112.0,0.077,SL-WIN
2025.01.21 03:27,L,0,0,1,3,2724.463,1.510,0.48,1.00,-81.20,L-BRK,10.13,0.35,32.1,14.1,1.15,0.07,112.0,0.077,SL-LOSS
2025.01.21 04:00,L,0,0,1,3,2724.615,1.229,0.05,0.99,-81.71,L-BRK,11.78,0.05,23.0,11.4,2.40,0.03,112.0,0.101,SL-LOSS
2025.01.21 04:15,L,0,0,1,3,2726.566,1.185,0.24,0.98,-80.92,L-BRK,15.05,0.43,23.3,17.3,2.17,0.02,112.0,0.107,SL-LOSS
2025.01.21 14:21,L,0,0,1,1,2731.118,1.970,4.38,0.88,178.48,L-BRK,3.48,0.20,24.1,16.0,1.35,0.48,112.0,0.060,SL-WIN
2025.01.21 15:54,L,0,0,1,1,2739.394,1.928,2.91,0.79,80.90,L-BRK,7.10,0.68,24.9,15.9,0.39,-0.20,112.0,0.061,SL-WIN
2025.01.21 17:00,L,0,0,1,1,2743.899,1.702,1.14,0.59,-26.70,L-BRK,9.62,0.24,24.1,13.7,1.10,0.14,112.0,0.070,SL-LOSS
2025.01.21 17:24,L,0,0,1,1,2745.662,1.716,0.05,0.99,-80.88,L-BRK,11.18,0.86,26.6,15.0,0.96,-0.07,112.0,0.071,SL-LOSS
2025.01.21 21:57,L,0,0,1,2,2744.702,0.679,0.67,0.91,-70.72,L-BRK,4.55,0.62,43.0,19.7,1.88,0.03,112.0,0.166,SL-LOSS
2025.01.21 23:48,L,0,0,1,2,2744.504,1.028,0.87,0.68,-65.35,L-BRK,2.06,0.52,24.3,13.2,2.59,0.03,112.0,0.122,SL-LOSS
2025.01.22 00:30,L,0,0,1,2,2744.907,0.977,4.33,0.37,152.07,L-BRK,2.03,0.04,25.9,9.6,3.17,0.03,112.0,0.129,SL-WIN
2025.01.22 01:00,L,0,0,1,2,2748.493,1.218,1.08,0.59,14.30,L-BRK,6.74,0.11,57.5,21.9,0.85,0.00,112.0,0.101,SL-WIN
2025.01.22 03:00,L,0,0,1,3,2749.310,1.140,0.14,0.98,-80.08,L-BRK,6.91,0.00,34.8,16.3,1.10,-0.00,112.0,0.113,SL-LOSS
2025.01.22 03:24,L,0,0,1,3,2749.501,1.013,1.59,0.65,-2.72,L-BRK,5.65,0.22,26.0,12.3,1.35,0.00,112.0,0.123,SL-LOSS
2025.01.22 03:54,L,0,0,1,3,2750.052,1.054,2.07,0.68,58.50,L-BRK,6.22,0.45,23.2,10.7,1.90,0.00,112.0,0.116,SL-WIN
2025.01.22 04:33,L,0,0,1,3,2752.181,0.950,0.00,0.99,-80.51,L-BRK,9.69,0.53,43.0,16.6,1.37,-0.00,112.0,0.141,SL-LOSS
2025.01.23 03:33,S,0,0,1,3,2750.263,0.783,0.71,0.99,-79.30,S-BRK,1.45,0.88,35.7,19.8,5.13,-0.55,112.0,0.137,SL-LOSS
2025.01.23 09:21,S,0,0,1,3,2746.668,1.289,4.39,0.13,132.55,S-BRK,2.96,0.86,29.1,29.8,2.73,0.64,112.0,0.095,SL-WIN
2025.01.23 09:42,S,0,0,1,3,2743.287,1.830,0.29,0.99,-80.50,S-BRK,4.21,0.53,45.6,13.8,1.61,0.09,112.0,0.060,SL-LOSS
2025.01.24 00:36,L,0,0,1,2,2758.749,0.889,2.63,0.34,61.57,L-BRK,1.19,0.90,53.5,36.3,0.68,0.99,112.0,0.132,SL-WIN
2025.01.24 01:00,L,0,0,1,2,2759.701,0.997,2.32,0.51,36.60,L-BRK,1.39,0.82,59.0,11.3,1.70,0.91,112.0,0.132,SL-WIN
2025.01.24 01:57,L,0,0,1,2,2762.408,1.431,6.43,0.05,259.92,L-BRK,3.11,0.80,25.4,17.7,1.20,0.29,112.0,0.086,SL-WIN
2025.01.24 02:27,L,0,0,1,2,2768.609,2.130,4.15,0.34,186.07,L-BRK,5.56,0.02,59.0,17.0,1.00,0.01,112.0,0.055,SL-WIN
2025.01.24 04:39,L,0,0,1,3,2774.195,1.344,0.00,0.99,-84.20,L-BRK,13.94,0.64,28.4,8.4,2.58,0.00,112.0,0.094,SL-LOSS
2025.01.24 05:09,L,0,0,1,3,2773.882,1.334,1.67,0.43,15.15,L-BRK,11.99,0.31,22.9,11.4,3.58,0.00,112.0,0.089,SL-WIN
2025.01.24 05:36,L,0,0,1,3,2775.673,1.373,0.75,0.98,-82.56,L-BRK,15.27,0.27,34.7,11.6,2.01,0.00,112.0,0.089,SL-LOSS
2025.01.24 06:06,L,0,0,1,3,2777.315,1.715,0.63,1.00,-83.81,L-BRK,11.78,0.34,23.8,16.6,1.05,0.00,112.0,0.072,SL-LOSS
2025.01.26 23:06,S,0,0,1,2,2766.462,1.228,0.13,0.89,-84.18,S-BRK,3.06,0.71,25.5,8.9,16.38,-1.00,112.0,0.094,SL-LOSS
2025.01.27 01:30,S,0,0,1,2,2767.104,1.592,8.23,0.44,415.37,S-BRK,0.95,0.31,28.4,15.5,7.66,0.56,112.0,0.066,SL-WIN
2025.01.27 02:27,S,0,0,1,2,2757.822,1.733,1.75,0.53,14.64,S-BRK,7.82,0.10,67.6,17.1,1.33,0.56,112.0,0.066,SL-WIN
2025.01.27 02:39,S,0,0,1,2,2757.459,1.963,0.86,0.57,16.01,S-BRK,7.23,0.53,57.6,16.7,0.92,0.56,112.0,0.057,SL-WIN
2025.01.27 03:00,S,0,0,1,3,2756.717,1.805,0.31,0.98,-85.73,S-BRK,7.14,0.05,46.0,10.8,1.30,0.56,112.0,0.063,SL-LOSS
2025.01.27 04:00,S,0,0,1,3,2759.823,1.271,3.11,0.74,103.05,S-BRK,6.89,0.58,25.8,12.4,5.58,0.23,112.0,0.088,SL-WIN
2025.01.27 05:03,S,0,0,1,3,2756.960,1.087,1.31,0.25,16.58,S-BRK,11.22,0.62,28.6,9.7,3.47,0.23,112.0,0.104,SL-WIN
2025.01.27 05:15,S,0,0,1,3,2756.265,1.051,1.34,0.44,15.48,S-BRK,13.42,0.57,34.9,11.6,1.81,0.23,112.0,0.104,SL-WIN
2025.01.27 14:33,S,0,0,1,1,2751.227,2.695,0.56,0.99,-86.34,S-BRK,1.39,0.81,37.2,22.2,0.32,-0.21,112.0,0.042,SL-LOSS
2025.01.27 15:03,S,0,0,1,1,2742.744,3.407,0.91,0.96,-14.73,S-BRK,0.73,0.89,37.2,30.4,1.66,-0.24,112.0,0.033,SL-LOSS
2025.01.27 15:54,S,0,0,1,1,2741.255,2.206,1.19,0.90,15.44,S-BRK,3.19,0.02,35.1,10.3,1.92,-0.30,112.0,0.052,SL-WIN
2025.01.27 16:12,S,0,0,1,1,2740.940,2.080,1.27,0.20,15.67,S-BRK,4.86,0.73,33.1,15.8,0.54,-0.30,112.0,0.052,SL-WIN
2025.01.27 23:03,S,0,0,1,2,2741.279,0.722,0.00,0.95,-84.48,S-BRK,11.53,0.21,29.5,8.0,15.79,-0.00,112.0,0.157,SL-LOSS
2025.01.27 23:18,S,0,0,1,2,2740.362,0.749,0.88,0.21,14.99,S-BRK,11.22,0.79,23.0,11.1,12.37,-0.00,112.0,0.143,SL-WIN
2025.01.28 00:24,S,0,0,1,2,2740.679,1.143,0.00,1.00,-84.82,S-BRK,1.70,0.59,22.1,16.6,8.87,-0.11,112.0,0.095,SL-LOSS
2025.01.28 02:00,S,0,0,1,2,2739.991,1.438,0.96,0.40,15.91,S-BRK,1.23,0.43,28.9,17.2,8.43,-0.35,112.0,0.082,SL-WIN
2025.01.28 14:00,L,0,0,1,1,2749.614,1.535,1.11,0.06,15.67,L-BRK,1.68,0.62,30.3,18.8,9.70,-0.46,112.0,0.077,SL-WIN
2025.01.28 14:06,L,0,0,1,1,2749.731,1.641,4.07,0.48,144.12,L-BRK,2.77,0.62,35.3,19.6,7.89,-0.46,112.0,0.072,SL-WIN
2025.01.28 15:12,L,0,0,1,1,2755.269,2.021,0.81,0.42,16.70,L-BRK,4.37,0.84,32.5,13.3,1.15,1.00,112.0,0.057,SL-WIN
2025.01.28 15:24,L,0,0,1,1,2756.577,1.999,0.94,0.98,-6.39,L-BRK,5.24,0.28,38.0,12.4,0.57,0.22,112.0,0.063,SL-LOSS
2025.01.28 21:57,L,0,0,1,2,2763.379,0.179,0.00,0.99,-99.54,L-BRK,19.80,0.26,30.5,11.6,3.86,0.00,112.0,0.263,SL-LOSS
2025.01.28 23:06,L,0,0,1,2,2764.179,0.607,0.16,0.95,-84.32,L-BRK,18.03,0.46,26.5,11.9,2.70,0.00,112.0,0.228,SL-LOSS
2025.01.28 23:18,L,0,0,1,2,2763.992,0.654,0.00,1.00,-86.10,L-BRK,16.68,0.38,23.8,8.4,2.45,0.00,112.0,0.207,SL-LOSS
2025.01.29 00:33,L,0,0,1,2,2764.229,0.604,0.56,0.99,-84.32,L-BRK,16.67,0.20,27.0,10.1,2.86,0.00,112.0,0.236,SL-LOSS
2025.01.29 04:27,L,0,0,1,3,2763.714,0.914,0.73,1.00,-83.75,L-BRK,5.32,0.39,25.2,8.3,4.37,0.00,112.0,0.147,SL-LOSS
2025.01.29 08:18,L,0,0,1,3,2764.072,1.363,1.49,0.77,14.98,L-BRK,1.23,0.81,48.5,23.8,2.18,0.85,112.0,0.089,SL-WIN
2025.01.29 15:30,S,0,0,1,1,2752.380,2.073,1.95,0.32,15.91,S-BRK,1.88,0.89,35.8,31.2,0.45,-1.00,112.0,0.057,SL-WIN
2025.01.29 15:42,S,0,0,1,1,2753.490,2.115,0.29,0.99,-81.21,S-BRK,2.17,0.45,42.9,11.0,1.43,-0.91,112.0,0.053,SL-LOSS
2025.01.29 18:00,S,0,0,1,1,2750.439,1.233,1.26,0.59,15.93,S-BRK,2.80,0.60,25.8,13.1,4.18,-0.34,112.0,0.092,SL-WIN
2025.01.29 18:03,S,0,0,1,1,2750.080,1.311,0.30,0.98,-81.62,S-BRK,4.62,0.90,28.3,20.4,1.85,-0.34,112.0,0.086,SL-LOSS
2025.01.30 07:00,L,0,0,1,3,2766.711,1.249,0.28,0.99,-80.70,L-BRK,2.13,0.53,50.5,32.8,1.36,0.90,112.0,0.098,SL-LOSS
2025.01.30 07:06,L,0,0,1,3,2765.584,1.248,2.25,0.12,21.55,L-BRK,2.18,0.02,53.4,19.5,0.42,1.00,112.0,0.092,SL-WIN
2025.01.30 07:45,L,0,0,1,3,2768.408,1.331,3.89,0.64,147.79,L-BRK,2.95,0.16,33.0,14.4,0.99,0.51,112.0,0.091,SL-WIN
2025.01.30 08:51,L,0,0,1,3,2774.787,1.420,1.30,0.12,13.40,L-BRK,7.61,0.49,47.0,17.1,2.06,0.00,112.0,0.087,SL-WIN
2025.01.30 14:00,L,0,0,1,1,2785.165,1.965,0.07,0.99,-81.35,L-BRK,12.79,0.77,28.1,12.9,0.17,-0.00,112.0,0.062,SL-LOSS
2025.01.30 14:57,L,0,0,1,1,2787.804,2.490,1.35,0.42,14.87,L-BRK,6.22,0.86,25.2,15.2,0.10,0.00,112.0,0.045,SL-WIN
2025.01.30 15:42,L,0,0,1,1,2791.964,2.096,3.11,0.37,91.09,L-BRK,7.12,0.68,26.9,8.4,0.17,-0.00,112.0,0.057,SL-WIN
2025.01.30 17:30,L,0,0,1,1,2793.712,1.917,1.51,0.51,22.23,L-BRK,4.24,0.48,28.7,9.3,4.33,0.00,112.0,0.063,SL-WIN
2025.01.31 00:24,S,1,0,0,2,2797.409,2.284,1.24,0.54,12.83,S-REV,-13.20,0.70,29.9,0.5,25.89,-0.00,112.0,0.073,SL-WIN
2025.01.31 02:24,S,1,0,0,2,2797.054,2.619,0.81,0.23,12.70,S-REV,-18.33,0.78,20.1,1.1,39.51,0.00,112.0,0.113,SL-WIN
2025.01.31 07:54,S,1,0,0,3,2797.963,3.137,0.87,0.52,71.48,S-REV,-9.47,0.75,38.8,3.4,24.61,0.00,112.0,0.076,TP
2025.01.31 14:24,L,0,0,1,1,2807.169,1.656,1.43,0.29,-5.88,L-BRK,6.07,0.79,22.8,9.4,1.12,-0.18,112.0,0.079,SL-LOSS
