entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2026.01.12 14:30,S,0,0,1,3,90470.460,485.075,0.12,1.02,-87.31,S-BRK,0.46,0.28,38.3,12.9,1.60,-0.11,1260.0,0.096,SL-LOSS
2026.01.13 01:39,S,0,0,1,1,90994.530,309.614,0.16,1.00,-86.69,S-BRK,2.95,0.56,45.1,31.6,2.10,-1.00,1260.0,0.151,SL-LOSS
2026.01.13 05:03,L,0,0,1,1,91485.600,279.652,2.33,0.15,140.41,L-BRK,1.32,0.45,33.8,21.2,6.52,0.05,1260.0,0.174,SL-WIN
2026.01.13 05:24,L,0,0,1,1,92020.180,475.929,0.04,0.58,-14.11,L-BRK,3.98,0.69,54.6,32.8,2.23,0.29,1260.0,0.101,EA
2026.01.13 14:30,L,0,0,1,3,92262.300,540.462,1.08,0.06,26.46,L-BRK,0.91,0.89,32.8,26.9,2.04,0.65,1260.0,0.088,SL-WIN
2026.01.14 05:24,S,0,0,1,1,95049.480,351.735,0.57,0.47,43.92,S-BRK,1.19,0.82,47.2,13.1,12.90,-1.00,1260.0,0.132,EA
2026.01.14 07:27,S,0,0,1,2,94907.140,390.933,0.20,1.00,-86.01,S-BRK,0.79,0.69,30.1,9.2,8.82,-0.17,1260.0,0.120,SL-LOSS
2026.01.14 09:00,S,0,0,1,2,94884.970,262.405,0.07,1.00,-86.59,S-BRK,1.92,0.04,63.7,26.9,6.29,-0.21,1260.0,0.176,SL-LOSS
2026.01.14 14:06,L,0,0,1,3,95338.720,374.501,1.19,0.28,30.75,L-BRK,0.57,0.93,28.2,24.4,2.85,1.00,1260.0,0.128,SL-WIN
2026.01.14 14:30,L,0,0,1,3,95401.560,539.991,2.60,0.09,123.79,L-BRK,2.83,0.05,47.8,11.3,1.44,0.01,1260.0,0.088,SL-WIN
2026.01.15 00:42,S,0,0,1,1,96592.330,412.360,1.22,0.97,39.38,S-BRK,1.73,0.27,51.3,23.2,7.01,-0.00,1260.0,0.113,SL-WIN
2026.01.15 09:27,L,0,0,1,2,96735.400,341.338,1.31,0.16,53.11,L-BRK,1.49,0.77,37.3,18.2,3.83,1.00,1260.0,0.142,SL-WIN
2026.01.15 12:54,L,0,0,1,3,96902.670,288.143,0.32,1.01,-92.21,L-BRK,1.39,0.89,36.8,26.5,3.98,0.50,1260.0,0.168,SL-LOSS
2026.01.15 13:48,L,0,0,1,3,96988.430,401.629,0.36,1.00,-88.36,L-BRK,0.81,0.77,36.3,22.6,3.24,0.48,1260.0,0.120,SL-LOSS
2026.01.16 03:57,S,0,0,1,1,95315.750,207.850,0.01,1.01,-87.30,S-BRK,0.36,0.63,44.7,26.3,3.61,-0.54,1260.0,0.225,SL-LOSS
2026.01.17 13:30,L,0,0,1,3,95360.490,155.236,1.77,0.53,82.43,L-BRK,0.25,0.25,35.9,26.4,1.27,0.68,1260.0,0.327,SL-WIN
2026.01.17 15:42,L,0,0,1,3,95568.750,230.093,0.03,1.10,-92.04,L-BRK,3.28,0.22,28.5,14.6,2.06,0.11,1260.0,0.216,SL-LOSS
2026.01.18 01:00,S,0,0,1,1,95036.040,159.391,1.22,0.20,23.73,S-BRK,2.11,0.25,34.6,18.3,1.66,0.12,1260.0,0.288,SL-WIN
2026.01.18 01:21,S,0,0,1,1,94982.230,218.594,0.63,1.00,-85.25,S-BRK,3.55,0.37,46.0,4.7,1.70,-0.02,1260.0,0.211,SL-LOSS
2026.01.18 09:48,L,0,0,1,2,95238.460,136.945,0.14,1.01,-93.12,L-BRK,1.76,0.99,30.3,18.4,0.37,0.82,1260.0,0.375,SL-LOSS
2026.01.18 13:09,S,0,0,1,3,95005.240,129.357,1.03,0.23,22.63,S-BRK,1.43,0.44,28.5,14.4,1.34,-0.75,1260.0,0.359,SL-WIN
2026.01.18 14:57,S,0,0,1,3,94917.740,219.807,0.17,1.00,-83.53,S-BRK,1.03,0.70,33.2,26.2,2.03,-0.74,1260.0,0.212,SL-LOSS
2026.01.19 00:03,S,0,0,1,1,92997.590,1334.996,0.65,0.04,28.32,S-IMP,1.29,0.95,0.0,0.0,1.19,-1.00,1260.0,0.035,EA
2026.01.19 09:00,L,0,0,1,2,93139.750,376.068,0.10,0.82,-39.48,L-BRK,3.96,0.30,37.1,11.6,21.43,1.00,1260.0,0.127,EA
2026.01.19 13:42,L,0,0,1,3,93040.520,324.093,0.12,1.01,-87.51,L-BRK,0.45,0.68,31.7,9.6,3.06,-0.04,1260.0,0.152,SL-LOSS
