entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2025.08.27 15:30,L,0,0,1,1,3388.209,1.796,3.95,0.95,186.76,L-BRK,0.98,0.50,39.2,8.6,3.29,0.76,112.0,0.066,SL-WIN
2025.08.27 16:36,L,0,0,1,1,3393.071,1.660,3.50,0.05,112.39,L-BRK,5.97,0.90,52.4,26.6,0.27,0.49,112.0,0.076,SL-WIN
2025.08.28 14:03,L,0,0,1,1,3408.729,2.653,1.24,0.12,15.45,L-BRK,3.16,0.74,33.0,9.3,0.22,0.09,112.0,0.043,SL-WIN
2025.08.28 14:24,S,1,0,0,1,3410.267,3.360,1.69,1.00,14.40,S-REV,-8.03,0.64,29.2,3.5,14.40,0.00,112.0,0.050,SL-WIN
2025.08.28 15:51,L,0,0,1,1,3409.979,2.027,3.65,0.40,163.83,L-BRK,4.24,0.70,33.9,9.4,2.45,-0.00,112.0,0.058,SL-WIN
2025.08.28 16:39,L,0,0,1,1,3415.128,1.617,1.65,0.45,23.04,L-BRK,3.07,0.70,54.4,9.2,0.79,0.47,112.0,0.077,SL-WIN
2025.08.28 22:03,S,1,0,0,2,3417.202,1.333,1.16,0.59,34.37,S-XREV,-1.31,0.30,0.0,0.0,38.30,-0.86,112.0,0.177,SL-WIN
2025.08.29 00:15,L,0,0,1,2,3417.250,1.068,0.00,0.97,-86.75,L-BRK,8.14,0.28,23.5,10.7,7.12,0.00,112.0,0.129,SL-LOSS
2025.08.29 02:15,L,0,0,1,2,3412.433,1.393,1.15,0.52,-11.93,L-BRK,0.90,0.59,32.3,11.4,7.90,0.63,112.0,0.085,SL-LOSS
2025.08.29 14:00,L,0,0,1,1,3431.059,2.341,0.95,0.78,15.49,L-BRK,5.55,0.90,59.0,40.2,1.18,0.54,112.0,0.050,SL-WIN
2025.08.29 14:03,L,0,0,1,1,3431.091,2.572,3.55,0.70,112.10,L-BRK,6.56,0.81,62.1,41.0,1.05,0.54,112.0,0.046,SL-WIN
2025.08.29 14:48,L,0,0,1,1,3438.627,2.710,3.63,0.79,174.05,L-BRK,6.78,0.12,51.5,8.7,1.61,-0.84,112.0,0.042,SL-WIN
2025.08.29 16:33,L,0,0,1,1,3447.266,2.165,1.33,0.89,16.47,L-BRK,13.06,0.47,22.2,13.0,1.00,-0.10,112.0,0.056,SL-WIN
2025.08.31 22:33,L,0,0,1,2,3452.059,1.879,0.30,0.98,-88.50,L-BRK,3.82,0.77,24.9,29.5,1.84,0.00,112.0,0.061,SL-LOSS
2025.08.31 22:39,L,0,0,1,2,3449.563,2.114,0.62,0.96,-88.47,L-BRK,3.75,0.52,28.2,12.2,1.44,0.00,112.0,0.056,SL-LOSS
2025.09.01 01:57,L,0,0,1,2,3457.408,3.001,4.68,0.74,201.41,L-BRK,2.53,0.03,41.0,35.5,3.99,0.40,112.0,0.039,SL-WIN
2025.09.01 02:09,L,0,0,1,2,3459.257,4.703,5.71,0.73,308.90,L-BRK,2.61,0.86,54.7,32.8,0.30,0.22,112.0,0.025,SL-WIN
2025.09.01 06:00,S,1,0,0,3,3478.702,7.433,0.04,1.00,-89.70,S-REV,-17.92,1.00,31.5,3.1,27.02,0.00,112.0,0.039,SL-LOSS
2025.09.01 06:21,L,0,0,1,3,3486.091,2.545,0.07,1.00,-92.60,L-BRK,0.89,0.24,42.6,27.2,1.24,0.40,112.0,0.045,SL-LOSS
2025.09.01 06:30,L,0,0,1,3,3486.426,2.364,1.49,0.34,16.42,L-BRK,1.96,0.17,48.2,13.9,0.47,0.38,112.0,0.048,SL-WIN
2025.09.01 06:45,L,0,0,1,3,3486.702,2.358,0.52,0.99,-89.65,L-BRK,1.69,0.33,51.3,9.6,0.94,-0.09,112.0,0.049,SL-LOSS
2025.09.01 14:15,L,0,0,1,1,3478.106,1.809,1.78,0.04,16.60,L-BRK,1.56,0.54,23.5,12.2,6.83,0.30,112.0,0.064,SL-WIN
2025.09.01 14:24,L,0,0,1,1,3476.336,1.979,0.91,0.21,17.02,L-BRK,2.12,0.27,30.8,12.3,6.37,0.03,112.0,0.061,SL-WIN
2025.09.02 01:15,L,0,0,1,2,3493.868,3.111,4.79,0.72,211.19,L-BRK,2.21,0.91,30.2,27.5,2.09,0.25,112.0,0.037,SL-WIN
2025.09.02 01:48,L,0,0,1,2,3491.388,4.323,2.19,0.19,25.06,L-BRK,5.34,0.22,64.7,24.5,1.33,0.00,112.0,0.025,SL-WIN
2025.09.02 02:36,L,0,0,1,2,3494.406,2.990,1.29,0.09,17.87,L-BRK,2.81,0.27,28.7,11.9,4.95,0.00,112.0,0.039,SL-WIN
2025.09.02 03:54,L,0,0,1,3,3495.182,1.733,0.31,0.99,-92.06,L-BRK,6.45,0.72,22.8,16.6,7.90,0.00,112.0,0.069,SL-LOSS
2025.09.02 04:42,L,0,0,1,3,3498.136,1.614,0.15,0.99,-91.12,L-BRK,8.40,0.01,23.3,16.1,9.10,0.00,112.0,0.076,SL-LOSS
2025.09.02 14:09,L,0,0,1,1,3493.674,5.427,2.05,0.06,39.90,L-BRK,0.88,0.79,40.6,18.4,2.10,0.06,112.0,0.021,SL-WIN
2025.09.02 14:30,L,0,0,1,1,3498.457,4.736,5.89,0.16,363.73,L-BRK,1.90,0.63,54.3,10.4,1.43,0.06,112.0,0.024,SL-WIN
2025.09.02 16:18,L,0,0,1,1,3521.041,3.182,2.43,0.05,102.46,L-BRK,9.23,0.82,61.6,10.3,1.06,0.28,112.0,0.037,SL-WIN
2025.09.02 17:12,L,0,0,1,1,3527.438,2.325,1.28,0.68,-21.15,L-BRK,14.30,0.80,31.8,14.9,1.53,0.28,112.0,0.053,SL-LOSS
2025.09.02 23:54,L,0,0,1,2,3531.017,1.500,0.00,1.00,-95.82,L-BRK,20.32,0.63,37.2,8.1,6.49,0.00,112.0,0.082,SL-LOSS
2025.09.03 00:09,L,0,0,1,2,3531.133,1.742,9.09,0.67,512.45,L-BRK,15.95,0.90,25.4,8.5,6.15,0.00,112.0,0.070,SL-WIN
2025.09.03 00:24,L,0,0,1,2,3540.671,2.852,0.16,1.00,-101.05,L-BRK,14.79,0.78,33.6,37.8,3.49,0.00,112.0,0.040,SL-LOSS
2025.09.03 00:27,L,0,0,1,2,3537.114,2.948,2.15,0.72,15.90,L-BRK,11.56,0.17,34.9,26.3,2.31,0.00,112.0,0.039,SL-WIN
2025.09.03 04:33,L,0,0,1,3,3535.054,1.593,2.06,0.26,37.10,L-BRK,4.05,0.49,22.6,15.2,8.23,0.00,112.0,0.078,SL-WIN
2025.09.03 06:36,L,0,0,1,3,3534.694,1.948,1.42,0.29,17.78,L-BRK,1.58,0.23,22.3,18.7,5.58,0.48,112.0,0.059,SL-WIN
2025.09.03 14:03,L,0,0,1,1,3556.432,4.052,0.19,0.99,-97.35,L-BRK,0.90,0.57,32.8,18.2,1.29,-0.11,112.0,0.029,SL-LOSS
2025.09.03 14:18,L,0,0,1,1,3559.697,3.832,1.54,0.31,18.86,L-BRK,1.21,0.90,31.8,21.0,0.95,-0.10,112.0,0.031,SL-WIN
2025.09.03 14:33,L,0,0,1,1,3562.063,3.742,0.60,1.00,-97.94,L-BRK,3.14,0.62,42.6,11.4,1.50,-0.11,112.0,0.031,SL-LOSS
2025.09.03 15:06,L,0,0,1,1,3560.760,3.286,2.03,0.04,68.62,L-BRK,3.41,0.78,26.0,10.8,1.72,-0.01,112.0,0.035,SL-WIN
2025.09.04 02:48,S,0,0,1,2,3530.410,3.423,1.15,0.62,17.93,S-BRK,2.05,0.91,33.6,24.4,1.56,-0.76,112.0,0.032,SL-WIN
2025.09.04 02:57,S,0,0,1,2,3530.851,3.725,1.06,0.28,19.25,S-BRK,2.88,0.06,41.1,18.9,0.50,-0.76,112.0,0.031,SL-WIN
2025.09.04 03:03,S,0,0,1,3,3529.437,3.858,4.70,0.47,211.83,S-BRK,2.32,0.30,42.2,17.6,0.80,-0.76,112.0,0.028,SL-WIN
2025.09.04 03:15,S,0,0,1,3,3520.507,5.178,0.00,1.00,-98.39,S-BRK,4.70,0.69,48.9,29.4,0.81,-0.46,112.0,0.022,SL-LOSS
2025.09.04 03:51,S,0,0,1,3,3527.411,4.044,0.00,1.00,-97.49,S-BRK,1.93,0.60,22.8,15.1,3.84,-0.12,112.0,0.027,SL-LOSS
2025.09.04 04:24,S,0,0,1,3,3530.455,1.959,0.20,0.99,-100.75,S-BRK,3.25,0.75,22.2,13.9,9.32,-0.12,112.0,0.057,SL-LOSS
2025.09.05 01:12,S,1,0,0,2,3552.307,4.226,1.26,0.91,115.93,S-REV,-7.02,0.77,17.9,0.2,19.27,-0.03,112.0,0.056,TP
2025.09.05 03:18,S,1,0,0,3,3554.235,2.668,0.05,1.00,-99.34,S-REV,-8.02,0.69,21.5,7.9,22.30,0.04,112.0,0.063,SL-LOSS
2025.09.05 03:33,L,0,0,1,3,3557.871,1.717,0.81,0.94,-2.57,L-BRK,2.25,0.89,38.0,24.9,0.64,0.97,112.0,0.070,SL-LOSS
2025.09.05 14:00,L,0,0,1,1,3596.703,4.694,0.26,0.99,-98.78,L-BRK,7.06,0.76,43.0,28.6,0.53,-0.19,112.0,0.025,SL-LOSS
2025.09.05 14:57,L,0,0,1,1,3590.240,5.667,0.37,1.00,-96.80,L-BRK,1.59,0.90,24.3,15.1,1.82,-0.35,112.0,0.020,SL-LOSS
2025.09.05 15:39,L,0,0,1,1,3592.118,3.147,1.08,0.08,19.00,L-BRK,3.75,0.44,24.1,12.9,1.88,0.04,112.0,0.038,SL-WIN
2025.09.05 16:03,L,0,0,1,1,3597.566,2.597,0.98,0.63,-36.84,L-BRK,5.45,0.35,32.1,12.2,2.22,0.04,112.0,0.048,SL-LOSS
2025.09.08 07:00,L,0,0,1,3,3598.931,2.216,6.62,0.55,358.88,L-BRK,0.83,0.40,53.1,21.1,1.02,-0.06,112.0,0.055,SL-WIN
2025.09.08 07:48,L,0,0,1,3,3608.771,2.782,1.53,0.88,15.70,L-BRK,4.87,0.85,61.5,8.4,1.26,0.74,112.0,0.041,SL-WIN
2025.09.08 09:48,L,0,0,1,3,3614.478,1.601,5.02,0.67,257.84,L-BRK,12.16,0.07,22.8,10.6,1.96,0.50,112.0,0.074,SL-WIN
2025.09.08 10:15,L,0,0,1,3,3618.220,1.851,0.52,1.00,-99.69,L-BRK,14.74,0.90,32.5,19.5,0.98,0.24,112.0,0.061,SL-LOSS
2025.09.08 14:00,L,0,0,1,1,3634.826,4.386,0.65,0.99,-100.93,L-BRK,8.43,0.39,31.6,8.8,0.86,-0.00,112.0,0.026,SL-LOSS
2025.09.08 14:36,L,0,0,1,1,3633.720,3.343,3.77,0.02,188.45,L-BRK,6.33,0.78,23.6,9.1,1.51,0.00,112.0,0.035,SL-WIN
2025.09.08 18:54,L,0,0,1,1,3636.300,1.335,0.40,0.99,-102.30,L-BRK,7.51,0.60,24.3,13.2,8.31,0.00,112.0,0.092,SL-LOSS
2025.09.08 19:03,L,0,0,1,1,3635.338,1.288,1.04,0.21,16.29,L-BRK,8.71,0.35,31.1,8.3,8.63,0.00,112.0,0.096,SL-WIN
2025.09.09 02:12,L,0,0,1,2,3651.269,2.984,1.12,0.48,-26.50,L-BRK,1.43,0.72,48.1,20.6,0.37,1.00,112.0,0.040,SL-LOSS
2025.09.09 04:42,L,0,0,1,3,3655.278,1.401,1.35,0.08,19.69,L-BRK,1.24,0.78,68.5,34.9,0.57,0.83,112.0,0.081,SL-WIN
2025.09.09 04:48,L,0,0,1,3,3655.177,1.598,1.02,0.67,-40.56,L-BRK,0.92,0.36,72.0,32.6,0.84,0.07,112.0,0.078,SL-LOSS
2025.09.09 05:42,L,0,0,1,3,3657.023,1.687,1.36,0.34,18.88,L-BRK,0.95,0.26,29.9,14.1,0.62,0.04,112.0,0.068,SL-WIN
2025.09.09 05:51,L,0,0,1,3,3657.456,1.890,0.42,1.00,-101.66,L-BRK,1.35,0.44,35.0,11.0,0.18,0.22,112.0,0.060,SL-LOSS
2025.09.09 14:00,L,0,0,1,1,3669.591,4.019,0.00,0.99,-100.65,L-BRK,4.46,0.53,59.3,26.3,2.52,0.00,112.0,0.029,SL-LOSS
2025.09.09 14:03,L,0,0,1,1,3657.212,4.716,0.10,1.00,-94.78,L-BRK,4.75,0.40,55.3,12.6,1.33,0.00,112.0,0.023,SL-LOSS
2025.09.09 15:18,S,0,0,1,1,3635.125,4.730,0.00,0.99,-95.84,S-BRK,1.30,0.85,33.5,24.3,0.10,-0.10,112.0,0.023,SL-LOSS
2025.09.09 19:15,S,0,0,1,1,3635.676,1.413,4.59,0.65,194.03,S-BRK,1.68,0.87,32.3,26.4,6.34,-0.96,112.0,0.082,SL-WIN
2025.09.09 22:00,S,0,0,1,2,3626.761,1.476,0.68,0.99,-99.16,S-BRK,8.46,0.39,35.7,25.7,1.23,-0.20,112.0,0.076,SL-LOSS
2025.09.09 22:18,S,0,0,1,2,3626.954,1.969,1.88,0.21,19.58,S-BRK,5.51,0.88,29.9,16.3,1.11,-0.20,112.0,0.057,SL-WIN
2025.09.09 22:30,S,0,0,1,2,3626.117,2.202,0.15,1.00,-98.21,S-BRK,6.83,0.70,39.5,18.9,0.44,-0.69,112.0,0.051,SL-LOSS
2025.09.09 22:36,S,0,0,1,2,3627.171,2.256,0.00,1.00,-97.74,S-BRK,4.95,0.60,36.8,8.1,1.97,-0.69,112.0,0.050,SL-LOSS
2025.09.10 10:39,L,0,0,1,3,3656.341,1.749,0.04,0.98,-97.96,L-BRK,1.48,0.69,40.9,17.2,10.79,0.25,112.0,0.069,SL-LOSS
2025.09.10 10:51,L,0,0,1,3,3656.954,1.747,0.30,0.96,-95.26,L-BRK,1.16,0.93,36.4,22.9,11.01,0.25,112.0,0.069,SL-LOSS
2025.09.10 14:24,S,1,0,0,1,3653.115,4.490,1.47,0.52,127.28,S-REV,-8.20,0.72,29.5,4.6,13.59,0.00,112.0,0.046,TP
2025.09.10 23:12,L,1,0,0,2,3641.977,6.893,0.54,0.18,30.41,L-REV,-11.95,0.65,18.8,6.3,12.95,0.00,112.0,0.094,TP
2025.09.11 02:27,S,0,0,1,2,3638.071,1.517,1.44,0.12,18.77,S-BRK,1.14,0.38,37.4,27.2,11.71,-0.97,112.0,0.075,SL-WIN
2025.09.11 02:33,S,0,0,1,2,3636.927,1.604,0.00,0.97,-97.14,S-BRK,1.90,0.54,44.5,28.6,6.99,-0.04,112.0,0.070,SL-LOSS
2025.09.11 02:39,S,0,0,1,2,3637.970,1.544,2.39,0.07,37.08,S-BRK,1.20,0.56,44.0,13.8,7.19,-0.04,112.0,0.069,SL-WIN
2025.09.11 03:00,S,0,0,1,3,3636.115,1.894,3.23,0.40,141.18,S-BRK,1.43,0.72,43.0,15.7,3.68,0.07,112.0,0.056,SL-WIN
2025.09.11 04:39,S,0,0,1,3,3631.027,1.111,0.68,1.00,-99.96,S-BRK,7.60,0.56,25.7,14.7,1.84,0.16,112.0,0.100,SL-LOSS
2025.09.11 04:42,S,0,0,1,3,3631.747,1.170,1.19,0.20,17.87,S-BRK,8.06,0.62,27.8,16.8,1.06,0.16,112.0,0.095,SL-WIN
2025.09.11 04:51,S,0,0,1,3,3631.472,1.155,1.30,0.70,19.44,S-BRK,7.60,0.27,34.1,15.5,1.04,0.16,112.0,0.098,SL-WIN
2025.09.12 01:03,L,0,0,1,2,3638.580,2.059,2.61,0.32,63.03,L-BRK,0.78,0.64,41.0,18.0,4.84,0.46,112.0,0.059,SL-WIN
2025.09.12 01:15,L,0,0,1,2,3639.656,2.571,4.20,0.28,239.49,L-BRK,1.98,0.28,44.2,13.1,2.84,0.46,112.0,0.046,SL-WIN
2025.09.12 02:51,L,0,0,1,2,3650.575,1.654,0.18,0.97,-102.30,L-BRK,6.74,0.99,31.0,13.7,1.05,0.46,112.0,0.071,SL-LOSS
2025.09.12 03:36,L,0,0,1,3,3651.446,1.973,1.43,0.49,43.19,L-BRK,6.18,0.12,23.0,9.9,0.71,0.46,112.0,0.063,SL-WIN
2025.09.12 04:18,L,0,0,1,3,3654.048,1.285,1.54,0.20,29.54,L-BRK,13.67,0.20,22.8,10.7,0.97,0.60,112.0,0.098,SL-WIN
2025.09.12 05:09,L,0,0,1,3,3655.728,1.066,0.86,0.83,-53.21,L-BRK,14.38,0.00,28.2,11.1,1.06,0.46,112.0,0.119,SL-LOSS
2025.09.12 07:06,L,0,0,1,3,3652.709,1.751,0.63,1.00,-99.96,L-BRK,8.22,0.15,24.4,11.5,3.41,0.04,112.0,0.067,SL-LOSS
2025.09.12 20:12,S,0,0,1,1,3642.228,1.098,0.68,0.99,-101.38,S-BRK,0.95,0.34,36.6,23.4,11.25,-0.97,112.0,0.100,SL-LOSS
2025.09.14 22:24,S,0,0,1,2,3641.558,1.419,2.72,0.92,125.23,S-BRK,1.92,0.48,23.4,10.5,7.37,-0.82,112.0,0.080,SL-WIN
2025.09.14 23:24,S,0,0,1,2,3639.487,0.943,2.73,0.45,61.71,S-BRK,5.58,0.52,32.0,18.5,8.19,-0.82,112.0,0.110,SL-WIN
2025.09.15 00:27,S,0,0,1,2,3639.393,1.657,6.21,0.09,340.93,S-BRK,2.03,0.31,23.8,10.1,6.72,-0.82,112.0,0.071,SL-WIN
2025.09.15 01:00,S,0,0,1,2,3631.331,2.031,0.00,0.97,-102.95,S-BRK,4.84,0.36,43.3,22.2,2.56,-0.18,112.0,0.054,SL-LOSS
2025.09.15 06:51,S,0,0,1,3,3638.192,1.811,2.22,0.22,34.13,S-BRK,1.33,0.05,42.9,18.8,7.00,-0.22,112.0,0.061,SL-WIN
2025.09.15 07:09,S,0,0,1,3,3636.710,1.914,0.87,0.25,16.78,S-BRK,1.39,0.49,57.3,13.6,5.53,-0.56,112.0,0.059,SL-WIN
2025.09.15 07:15,S,0,0,1,3,3636.021,1.839,1.16,0.26,20.39,S-BRK,1.92,0.31,55.7,18.4,5.25,-0.56,112.0,0.063,SL-WIN
2025.09.15 09:39,S,0,0,1,3,3637.782,1.687,0.81,0.21,20.47,S-BRK,2.09,0.83,40.1,28.4,5.90,-0.59,112.0,0.067,SL-WIN
2025.09.15 14:09,L,0,0,1,1,3659.648,3.433,0.38,0.98,-99.93,L-BRK,2.46,0.03,29.5,8.4,1.74,0.52,112.0,0.034,SL-LOSS
2025.09.15 14:42,L,0,0,1,1,3661.892,2.460,8.16,0.48,545.92,L-BRK,3.74,0.70,22.6,9.0,1.83,0.52,112.0,0.046,SL-WIN
2025.09.15 16:00,L,0,0,1,1,3679.125,2.443,2.67,0.69,80.71,L-BRK,13.77,0.54,62.4,32.6,0.69,-0.05,112.0,0.048,SL-WIN
2025.09.15 16:36,L,0,0,1,1,3679.463,2.407,0.08,0.99,-106.17,L-BRK,14.18,0.29,58.3,10.6,0.70,0.47,112.0,0.048,SL-LOSS
2025.09.15 22:30,L,0,0,1,2,3679.208,1.303,0.17,1.00,-106.84,L-BRK,14.22,0.93,30.6,13.5,5.68,0.00,112.0,0.092,SL-LOSS
2025.09.16 00:57,L,0,0,1,2,3686.527,1.944,1.52,0.03,20.34,L-BRK,8.85,0.72,47.3,21.7,1.31,0.00,112.0,0.062,SL-WIN
2025.09.16 01:00,L,0,0,1,2,3684.583,2.274,0.71,0.99,-102.60,L-BRK,8.79,0.77,49.9,24.2,1.73,0.00,112.0,0.052,SL-LOSS
2025.09.16 01:03,L,0,0,1,2,3681.469,2.529,0.24,0.99,-107.54,L-BRK,4.52,0.31,48.4,14.5,2.36,-0.00,112.0,0.045,SL-LOSS
2025.09.16 09:30,S,1,0,0,3,3696.303,2.443,0.58,0.96,-102.69,S-REV,-21.92,0.62,16.2,0.3,37.75,0.00,112.0,0.070,SL-LOSS
2025.09.16 14:15,L,0,0,1,1,3701.593,3.166,0.50,0.99,-101.96,L-BRK,1.25,0.61,39.4,20.4,1.06,0.38,112.0,0.036,SL-LOSS
2025.09.16 20:30,L,0,0,1,1,3693.852,0.875,0.00,0.98,-101.89,L-BRK,0.96,0.33,41.4,21.0,11.91,0.97,112.0,0.142,SL-LOSS
2025.09.17 01:33,S,0,0,1,2,3680.357,1.627,2.29,0.44,17.92,S-BRK,0.96,0.70,67.4,41.3,4.69,-1.00,112.0,0.062,SL-WIN
2025.09.17 01:36,S,0,0,1,2,3679.880,2.032,0.20,0.95,-99.72,S-BRK,2.24,0.86,70.8,46.2,3.00,-1.00,112.0,0.054,SL-LOSS
2025.09.17 01:39,S,0,0,1,2,3680.530,2.130,1.61,0.26,19.35,S-BRK,2.12,0.08,70.6,34.2,2.48,-1.00,112.0,0.050,SL-WIN
2025.09.17 01:45,S,0,0,1,2,3677.876,2.498,0.68,1.00,-98.17,S-BRK,2.70,0.70,71.4,31.6,1.25,-1.00,112.0,0.045,SL-LOSS
2025.09.17 03:06,S,0,0,1,3,3680.341,1.867,0.16,1.00,-97.14,S-BRK,1.53,1.00,25.6,14.6,3.42,-1.00,112.0,0.058,SL-LOSS
2025.09.17 05:24,S,0,0,1,3,3680.201,1.569,0.14,0.99,-97.78,S-BRK,2.30,0.74,24.9,19.9,4.07,-0.08,112.0,0.071,SL-LOSS
2025.09.17 05:33,S,0,0,1,3,3678.073,1.864,1.16,0.69,18.67,S-BRK,2.60,0.51,25.2,14.0,2.91,-0.08,112.0,0.061,SL-WIN
2025.09.17 05:42,S,0,0,1,3,3678.774,2.038,1.85,0.73,15.97,S-BRK,3.75,0.77,31.0,16.6,0.93,-0.08,112.0,0.055,SL-WIN
2025.09.17 18:09,L,0,0,1,1,3699.596,6.658,0.12,1.00,-93.24,L-BRK,1.39,0.96,32.0,15.9,0.76,0.78,112.0,0.017,SL-LOSS
2025.09.17 18:48,S,0,0,1,1,3652.735,8.907,0.73,1.00,-98.01,S-BRK,0.84,0.11,49.8,30.2,1.20,-0.99,112.0,0.012,SL-LOSS
2025.09.17 19:12,S,0,0,1,1,3650.994,8.700,0.27,1.00,-95.86,S-BRK,1.47,0.96,38.7,14.4,0.77,-0.25,112.0,0.013,SL-LOSS
2025.09.17 20:24,S,0,0,1,1,3658.910,2.755,1.16,0.58,19.26,S-BRK,0.90,0.25,25.7,12.9,4.13,-0.04,112.0,0.041,SL-WIN
2025.09.17 22:06,S,0,0,1,2,3659.223,1.630,0.41,0.98,-93.99,S-BRK,0.82,0.36,25.3,13.2,9.12,-0.04,112.0,0.070,SL-LOSS
2025.09.18 06:03,S,0,0,1,3,3641.935,2.727,2.94,0.91,79.49,S-BRK,1.35,0.72,34.7,27.8,3.99,0.06,112.0,0.042,SL-WIN
2025.09.18 06:15,S,0,0,1,3,3635.361,3.589,0.29,1.00,-93.49,S-BRK,3.25,0.03,47.8,21.1,0.98,-0.04,112.0,0.031,SL-LOSS
2025.09.18 06:27,S,0,0,1,3,3638.789,3.903,0.81,0.41,16.07,S-BRK,3.31,0.27,49.4,8.7,0.55,-0.04,112.0,0.028,SL-WIN
2025.09.18 07:00,S,0,0,1,3,3636.880,2.585,0.00,1.00,-93.71,S-BRK,4.12,0.34,22.3,8.4,1.38,-0.04,112.0,0.043,SL-LOSS
2025.09.18 14:36,L,1,0,0,1,3642.869,15.105,1.20,0.70,99.40,L-REV,-7.74,0.60,29.9,7.6,15.70,-0.00,112.0,0.026,TP
2025.09.19 05:06,L,0,0,1,3,3660.759,1.447,0.00,0.96,-93.12,L-BRK,3.15,0.40,22.2,11.7,9.71,0.49,112.0,0.085,SL-LOSS
2025.09.19 09:18,L,0,0,1,3,3658.411,1.292,0.04,0.93,-92.94,L-BRK,1.24,0.89,33.5,14.4,11.41,-0.08,112.0,0.090,SL-LOSS
2025.09.19 09:48,S,1,0,1,3,3656.021,2.923,0.09,1.00,-91.20,S-XREV,-0.30,0.65,0.0,0.0,16.39,-0.11,112.0,0.091,SL-LOSS
2025.09.19 10:15,L,0,0,1,3,3658.269,1.292,0.76,0.93,-89.77,L-BRK,1.76,0.40,22.5,9.7,11.73,0.17,112.0,0.094,SL-LOSS
2025.09.19 14:00,L,0,0,1,1,3663.083,2.909,0.00,1.00,-90.89,L-BRK,3.60,0.55,50.0,26.8,0.40,-0.00,112.0,0.041,SL-LOSS
2025.09.19 14:03,L,0,0,1,1,3659.613,3.065,0.96,0.10,15.96,L-BRK,3.46,0.16,47.6,13.6,0.52,-0.00,112.0,0.038,SL-WIN
2025.09.19 14:12,L,0,0,1,1,3660.717,2.930,0.12,0.99,-88.05,L-BRK,2.60,0.39,44.0,15.5,1.31,-0.00,112.0,0.040,SL-LOSS
2025.09.19 14:21,L,0,0,1,1,3660.827,3.111,3.04,0.14,121.79,L-BRK,1.62,0.62,34.5,10.1,2.29,-0.00,112.0,0.038,SL-WIN
2025.09.21 22:03,L,0,0,1,2,3687.303,1.112,0.00,0.98,-90.16,L-BRK,21.71,0.84,31.4,19.1,3.51,0.01,112.0,0.109,SL-LOSS
2025.09.21 22:12,L,0,0,1,2,3688.017,1.446,0.39,0.98,-88.82,L-BRK,16.27,0.94,28.2,11.6,0.37,0.01,112.0,0.083,SL-LOSS
2025.09.21 22:21,L,0,0,1,2,3689.752,1.704,1.52,0.04,15.47,L-BRK,18.32,0.56,24.4,12.3,1.34,0.00,112.0,0.071,SL-WIN
2025.09.21 23:21,L,0,0,1,2,3689.561,1.571,0.66,1.00,-89.27,L-BRK,12.70,0.51,26.8,15.2,3.04,0.00,112.0,0.076,SL-LOSS
2025.09.22 03:24,L,0,0,1,3,3692.070,1.796,3.05,0.59,105.56,L-BRK,7.34,0.70,23.7,16.2,3.52,-0.00,112.0,0.068,SL-WIN
2025.09.22 06:27,L,0,0,1,3,3706.346,2.292,5.91,0.62,253.24,L-BRK,0.95,0.67,40.9,29.4,1.12,0.41,112.0,0.052,SL-WIN
2025.09.22 06:57,L,0,0,1,3,3714.485,3.271,0.11,1.00,-88.92,L-BRK,4.62,0.07,59.1,9.2,1.21,0.00,112.0,0.035,SL-LOSS
2025.09.22 07:30,L,0,0,1,3,3713.468,2.635,0.95,0.19,16.03,L-BRK,4.47,0.78,28.7,13.4,2.50,0.00,112.0,0.043,SL-WIN
2025.09.22 15:30,L,0,0,1,1,3731.896,2.449,2.96,0.52,123.92,L-BRK,1.37,0.65,37.9,28.5,0.58,0.04,112.0,0.046,SL-WIN
2025.09.22 16:45,L,0,0,1,1,3739.059,1.785,0.22,0.98,-92.25,L-BRK,6.92,0.59,53.1,14.9,0.13,0.14,112.0,0.069,SL-LOSS
2025.09.22 17:03,L,0,0,1,1,3738.650,1.417,1.83,0.31,16.05,L-BRK,7.61,0.69,32.9,10.8,1.28,0.14,112.0,0.085,SL-WIN
2025.09.22 17:18,L,0,0,1,1,3739.140,1.330,6.44,0.38,348.68,L-BRK,8.05,0.72,39.0,8.3,1.33,-0.14,112.0,0.085,SL-WIN
2025.09.22 23:15,L,0,0,1,2,3743.271,1.703,3.37,0.59,118.10,L-BRK,9.11,0.73,35.2,17.0,3.86,-0.00,112.0,0.068,SL-WIN
2025.09.22 23:24,L,0,0,1,2,3748.027,2.229,0.56,1.00,-118.21,L-BRK,10.57,0.93,37.8,19.7,0.21,-0.00,112.0,0.053,SL-LOSS
2025.09.23 01:09,L,0,0,1,2,3754.510,2.441,1.48,0.38,16.92,L-BRK,2.14,0.31,22.7,14.8,1.00,0.21,112.0,0.048,SL-WIN
2025.09.23 01:39,L,0,0,1,2,3756.632,3.483,0.77,1.00,-94.55,L-BRK,7.75,0.54,22.2,13.8,1.44,0.00,112.0,0.033,SL-LOSS
2025.09.23 04:27,L,0,0,1,3,3746.156,1.463,0.01,0.98,-93.43,L-BRK,1.11,0.10,32.6,13.7,11.40,-0.33,112.0,0.083,SL-LOSS
