entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2025.01.17 04:55,L,0,0,1,1,101435.760,355.110,0.84,0.25,1.97,L-BRK,4.97,0.68,32.9,24.5,5.38,0.43,20.2,0.132,SL-WIN
2025.01.17 08:35,L,0,0,1,2,101983.260,386.550,9.40,0.79,948.22,L-BRK,8.91,0.74,31.3,29.9,0.88,0.00,20.2,0.121,TP
2025.01.18 05:00,L,0,0,1,1,103716.840,570.040,0.00,1.00,-108.80,L-BRK,3.12,0.83,30.8,9.7,9.13,-0.13,20.2,0.081,SL-LOSS
2025.01.18 12:20,L,0,0,1,2,103824.020,408.310,0.00,1.00,-108.41,L-BRK,1.13,0.99,38.3,31.7,12.31,0.40,20.2,0.114,SL-LOSS
2025.01.18 14:00,L,0,0,1,2,104278.540,534.750,0.41,1.00,-108.14,L-BRK,3.28,0.89,33.1,23.0,7.24,0.21,20.2,0.084,SL-LOSS
2025.01.18 15:35,L,0,0,1,2,104663.310,549.370,0.59,0.99,-105.55,L-BRK,2.50,0.82,30.1,27.3,6.39,-0.17,20.2,0.084,SL-LOSS
2025.01.19 02:35,L,0,0,1,1,105070.500,408.340,0.41,0.99,-102.86,L-BRK,1.28,0.34,52.2,31.8,3.45,-0.49,20.2,0.114,SL-LOSS
2025.01.19 06:30,L,0,0,1,1,105165.980,279.570,1.38,0.07,1.85,L-BRK,1.40,0.72,43.3,19.3,4.38,0.48,20.2,0.142,SL-WIN
2025.01.19 07:10,L,0,0,1,1,105311.850,353.160,0.06,1.00,-102.76,L-BRK,1.41,0.16,44.2,9.1,4.57,0.58,20.2,0.134,SL-LOSS
2025.01.20 00:00,S,0,0,1,1,100725.720,2366.440,0.55,1.00,-94.84,S-BRK,1.96,0.12,45.8,15.8,1.53,-0.16,20.3,0.019,SL-LOSS
2025.01.20 06:50,L,0,0,1,1,108202.020,1531.130,1.09,0.03,1.83,L-BRK,1.54,0.75,44.7,42.6,5.21,1.00,22.2,0.032,SL-WIN
2025.01.20 06:55,L,0,0,1,1,107484.560,1997.840,0.94,0.08,2.19,L-BRK,4.13,0.73,49.7,41.5,2.42,0.99,21.2,0.024,SL-WIN
2025.01.20 09:15,L,0,0,1,2,108715.760,888.290,0.00,0.99,-98.22,L-BRK,8.52,0.37,31.9,14.9,2.95,0.99,20.2,0.051,SL-LOSS
2025.01.23 02:10,S,0,0,1,1,102405.630,638.320,1.48,0.81,-21.74,S-BRK,1.07,0.32,35.2,16.7,8.36,-0.35,20.3,0.070,SL-LOSS
2025.01.23 10:05,S,0,0,1,2,101632.560,405.830,1.09,0.89,2.47,S-BRK,1.00,0.30,38.9,12.3,8.49,-0.12,20.3,0.109,SL-WIN
2025.01.23 14:50,L,0,0,1,2,105151.040,1279.330,0.52,0.98,-102.36,L-BRK,1.34,0.95,41.2,30.5,2.75,-0.01,20.3,0.036,SL-LOSS
2025.01.27 00:00,S,0,0,1,1,102769.160,890.870,5.71,0.53,368.71,S-BRK,4.75,0.15,48.3,19.0,0.81,0.07,20.3,0.050,SL-WIN
2025.01.27 13:50,S,0,0,1,2,100367.910,1177.790,0.21,1.00,-106.37,S-BRK,1.56,0.60,40.1,9.3,5.37,-0.20,20.3,0.038,SL-LOSS
2025.01.30 00:50,L,0,0,1,1,104056.120,488.470,1.13,0.25,1.55,L-BRK,3.55,0.84,31.1,8.8,4.16,-0.85,20.3,0.095,SL-WIN
2025.01.30 02:35,L,0,0,1,1,104538.740,437.800,2.55,0.54,74.72,L-BRK,6.38,0.57,31.7,20.1,1.50,-0.85,20.2,0.105,SL-WIN
2025.01.30 09:55,L,0,0,1,2,105468.390,304.950,0.00,0.94,-108.42,L-BRK,16.61,0.76,32.5,17.3,1.00,0.01,20.2,0.156,SL-LOSS
2025.01.30 14:55,L,0,0,1,2,105961.260,722.760,0.75,1.00,-101.60,L-BRK,6.03,0.44,31.1,17.4,0.71,0.00,20.2,0.063,SL-LOSS
2025.02.01 02:00,S,0,0,1,1,102588.250,272.900,1.72,0.88,-1.00,S-BRK,10.02,0.49,35.6,10.0,9.99,-1.00,20.3,0.164,SL-LOSS
2025.02.01 06:45,S,0,0,1,1,102278.970,194.550,0.00,0.99,-100.36,S-BRK,17.06,0.29,30.3,23.8,10.02,-0.05,20.3,0.230,SL-LOSS
2025.02.01 07:55,S,0,0,1,1,102167.380,189.870,4.17,0.65,32.76,S-BRK,18.01,0.25,30.7,15.4,7.54,-0.02,20.3,0.232,SL-WIN
2025.02.01 13:50,S,0,0,1,2,101986.350,201.820,0.83,0.24,1.48,S-BRK,5.95,0.74,31.9,22.1,8.65,-0.06,20.3,0.221,SL-WIN
2025.02.01 14:00,S,0,0,1,2,101951.730,234.120,0.40,0.96,-101.87,S-BRK,6.74,0.51,38.9,22.9,5.22,-0.05,20.3,0.191,SL-LOSS
2025.02.01 15:15,S,0,0,1,2,101780.160,330.460,0.00,1.00,-100.47,S-BRK,3.30,0.64,31.4,16.1,3.78,0.57,20.3,0.135,SL-LOSS
2025.02.02 00:00,S,0,0,1,1,100571.710,441.070,0.01,0.98,-98.25,S-BRK,2.04,0.12,30.1,12.3,1.83,-0.14,20.3,0.100,SL-LOSS
2025.02.02 03:25,S,0,0,1,1,99528.200,642.170,0.93,0.26,1.45,S-BRK,2.24,0.72,65.9,35.9,1.03,-0.15,20.3,0.070,SL-WIN
2025.02.03 01:10,S,0,0,1,1,95667.420,1594.910,2.86,0.06,77.95,S-BRK,3.76,0.78,32.8,16.9,0.78,-0.00,20.3,0.028,SL-WIN
2025.02.03 10:05,S,0,0,1,2,95323.940,689.680,1.37,0.77,1.38,S-BRK,6.31,0.36,31.3,16.6,13.11,-0.00,20.3,0.065,SL-WIN
2025.02.03 14:00,S,0,0,1,2,94333.230,769.520,0.23,0.99,-100.63,S-BRK,6.93,0.96,31.6,24.3,10.79,-0.00,20.3,0.058,SL-LOSS
2025.02.07 14:00,L,0,0,1,2,98843.110,753.840,1.72,0.06,1.66,L-BRK,1.38,0.76,31.9,17.6,1.10,1.00,20.3,0.061,SL-WIN
2025.02.08 05:05,S,0,0,1,1,96128.270,263.380,0.23,0.97,-97.74,S-BRK,1.03,0.34,48.9,28.3,5.58,-0.76,20.2,0.165,SL-LOSS
2025.02.08 07:10,S,0,0,1,1,95956.070,216.660,0.75,0.97,-96.07,S-BRK,1.21,0.65,36.4,16.9,3.18,-0.06,20.2,0.205,SL-LOSS
2025.02.09 03:50,L,0,0,1,1,97233.960,302.190,0.41,1.00,-93.91,L-BRK,1.15,0.34,30.2,19.9,22.76,0.27,20.3,0.158,SL-LOSS
2025.02.10 01:55,S,0,0,1,1,95604.160,533.810,0.33,0.99,-96.16,S-BRK,1.34,0.01,46.7,26.1,3.95,-0.60,20.3,0.084,SL-LOSS
2025.02.10 13:55,L,0,0,1,2,98237.190,460.200,0.20,0.99,-92.95,L-BRK,5.04,0.57,31.9,24.1,2.18,-0.13,20.3,0.102,SL-LOSS
2025.02.11 00:15,L,0,0,1,1,97734.060,272.660,1.55,0.38,0.92,L-BRK,1.76,0.55,38.4,25.0,5.82,0.79,20.3,0.177,SL-WIN
2025.02.11 04:45,L,0,0,1,1,98061.320,256.860,0.98,0.26,0.96,L-BRK,2.03,0.71,33.4,33.9,4.17,0.30,20.3,0.189,SL-WIN
2025.02.11 05:15,L,0,0,1,1,98124.080,333.830,1.18,0.07,1.72,L-BRK,3.00,0.76,49.9,12.8,1.45,0.30,20.3,0.142,SL-WIN
2025.02.12 03:05,S,0,0,1,1,95311.450,385.570,0.00,0.99,-92.64,S-BRK,4.71,0.37,34.2,30.1,5.70,-0.72,20.3,0.116,SL-LOSS
2025.02.12 03:20,S,0,0,1,1,95678.780,412.660,1.00,0.31,1.81,S-BRK,4.04,0.66,37.9,8.6,4.45,-0.72,20.3,0.108,SL-WIN
2025.02.14 07:30,L,0,0,1,1,97048.960,240.120,0.09,1.00,-91.65,L-BRK,1.22,0.86,41.6,25.5,10.98,0.19,20.3,0.203,SL-LOSS
2025.02.14 09:30,L,0,0,1,2,97074.540,221.550,0.54,1.00,-95.29,L-BRK,1.20,0.39,32.7,18.9,12.69,0.11,20.3,0.222,SL-LOSS
2025.02.16 14:05,S,0,0,1,2,96882.330,276.980,0.57,0.99,-92.25,S-BRK,1.43,0.46,51.2,22.7,4.53,-1.00,20.3,0.161,SL-LOSS
2025.02.17 00:00,S,0,0,1,1,96177.400,389.650,0.20,0.99,-90.05,S-BRK,5.00,0.47,34.5,8.5,0.41,-0.39,20.3,0.115,SL-LOSS
2025.02.17 03:00,S,0,0,1,1,96197.880,230.030,1.57,0.58,1.68,S-BRK,6.26,0.28,30.6,21.4,1.98,-0.39,20.3,0.194,SL-WIN
2025.02.17 07:40,S,0,0,1,1,96024.360,252.600,0.24,0.94,-86.64,S-BRK,7.07,0.44,32.5,21.2,3.20,0.00,20.3,0.177,SL-LOSS
2025.02.17 10:50,S,0,0,1,2,96133.750,245.270,0.30,0.98,-87.94,S-BRK,6.55,0.13,32.5,15.2,3.03,-0.00,20.3,0.181,SL-LOSS
2025.02.17 15:35,S,0,0,1,2,96269.300,353.170,3.07,0.23,75.12,S-BRK,3.10,0.70,32.2,19.5,3.07,0.15,20.3,0.126,SL-WIN
2025.02.19 05:20,S,0,0,1,1,95084.600,273.970,0.10,1.00,-85.94,S-BRK,1.07,0.71,55.9,27.4,15.00,-0.29,20.3,0.162,SL-LOSS
2025.02.20 01:00,L,0,0,1,1,96868.700,295.430,1.82,0.75,10.19,L-BRK,3.69,0.77,32.3,24.8,1.84,0.09,20.3,0.162,SL-WIN
2025.02.20 07:35,L,0,0,1,1,97066.390,192.440,0.00,0.99,-86.85,L-BRK,7.93,0.71,30.5,21.0,4.58,0.29,20.3,0.258,SL-LOSS
2025.02.20 08:50,L,0,0,1,2,97212.070,198.730,0.96,0.55,-2.84,L-BRK,6.47,0.14,31.4,26.0,4.84,0.09,20.3,0.250,SL-LOSS
2025.02.20 12:20,L,0,0,1,2,97471.990,220.650,2.67,0.96,-0.46,L-BRK,8.48,0.14,30.9,19.2,0.78,0.01,20.3,0.223,SL-LOSS
2025.02.21 09:20,L,0,0,1,2,98684.330,306.440,0.00,0.97,-86.04,L-BRK,1.97,0.90,34.5,22.8,0.51,0.04,20.2,0.155,SL-LOSS
2025.02.21 13:10,L,0,0,1,2,99342.650,385.250,0.37,1.00,-84.88,L-BRK,2.31,0.28,32.2,19.1,0.46,0.14,20.2,0.122,SL-LOSS
2025.02.22 00:20,S,0,0,1,1,95949.340,267.700,0.48,0.97,-84.13,S-BRK,4.58,0.65,32.7,11.3,9.16,-0.59,20.3,0.167,SL-LOSS
